A f0
1.1894878323579404e-23 100.34838462694566
4.348378722000263e-24 100.15386127358258
3.9743024505000386e-24 99.87917951256475
9.726529587706898e-24 100.08101324354048
3.4460503801544484e-24 100.00228369076915
3.736553192739455e-23 99.60278906327554
2.780722236404108e-23 100.42261980738245
1.584059446957571e-23 99.6185478502347
3.3390144414215974e-23 99.62616360264343
9.216403136627648e-24 99.96446616051279
2.083052118793757e-23 99.5937260425788
4.658972955437299e-24 99.82659428159143
3.477439778895827e-24 99.97916525222166
3.465073367589859e-24 100.00137450559308
3.502424072078749e-23 100.42446324727102
2.2554358435723392e-23 99.58827511304843
4.0296017079175425e-24 99.87704016069182
9.097489783728393e-24 100.00983354992609
4.975302472339099e-24 100.19037610937465
1.4362423983075936e-23 100.36969982839662
3.827152404767888e-23 99.59241137696765
9.732081839896247e-24 100.31900173511707
2.2053128872179513e-23 99.69717964833667
1.0420459160237778e-23 99.88122184127043
9.943940536951876e-24 99.67803651725136
1.3892724717205424e-23 99.6343323073084
2.72510334755692e-23 100.3397481883564
1.4293445822660026e-23 99.63123864146753
1.9174829151451772e-23 99.60177719149972
3.4988646705459296e-24 100.00107445389932
9.685718450140185e-24 99.68248835618405
7.063240934713995e-24 100.26499771971662
1.3925224724066424e-23 99.79052261247206
3.6947675408685987e-23 100.41774337441538
4.938563124736243e-24 100.18431323250299
2.4406247840699534e-23 100.41404055597613
1.6926927191681448e-23 100.38506655057071
6.489721338137517e-24 99.75268184349858
1.9962052432625854e-23 99.71424521556285
3.980970552128356e-24 99.89075800088835
2.3570021068599435e-23 100.41162368250087
1.0511459758784688e-23 99.87516591387588
4.254050221552206e-24 100.13595862595004
2.9826649537797416e-23 99.644018446379
6.2988146594526876e-24 100.23989254374652
1.8637121338516328e-23 99.72682868809149
3.625188847363301e-24 100.04460782723632
1.2491579485097938e-23 100.18255811650337
3.556905235909097e-24 99.99326932398625
4.7313975268866196e-24 99.83058051565438
4.928513167155138e-24 100.18095033724767
4.324311082824626e-24 100.13970431923086
3.3708930043174596e-23 100.4218305757542
1.4298510856112333e-23 100.36588007008875
2.9776642591430913e-23 99.57740839821375
9.654355583972224e-24 100.31374942632351
1.2740152356280705e-23 100.18882264176406
4.08562411206698e-24 99.88478146260951
4.32956560943411e-24 99.86189870494671
9.922378472887386e-24 100.31717378660419
9.295986052842547e-24 100.06121416205463
1.0915175479357037e-23 99.8582488976462
3.402562449925471e-23 100.38299897200854
2.943139795519577e-23 100.41991202777093
1.8858798743382938e-23 99.60670121386855
7.596423084780608e-24 99.72711135939406
3.186195973102582e-23 100.42083085288697
3.342625825667599e-23 100.42031011231663
1.2305007624220712e-23 99.81994554938042
8.957717567140378e-24 100.01188303539809
9.076052364958034e-24 100.03875569412544
3.989399966192473e-24 99.90074036769477
3.7539380291613284e-24 99.93976444326594
3.653017495515312e-24 99.97163990740412
9.309412492313851e-24 99.9353529493193
4.095961058881242e-24 100.11110998696988
1.467235053716855e-23 100.22520304385797
4.121530326141791e-24 100.11270546688867
1.225449423398853e-23 99.65519502025705
9.037731188907548e-24 100.03630468223855
2.2687815346818604e-23 99.59294759785278
6.62477971683447e-24 99.75510554413127
3.6693830398686396e-24 100.02461173272225
1.0230614180004348e-23 100.11846599546074
3.666387416696073e-23 99.59293336072687
3.4012107142424266e-23 99.57988131182825
5.4844917479963885e-24 100.2017642640469
2.6808459098086895e-23 100.41487900031248
5.862143503100893e-24 100.21749234992348
5.1682311141600596e-24 100.18622441803834
1.4409094864694277e-23 100.36313395120439
3.5751892447781455e-23 100.40985370334089
9.787747693260626e-24 100.09921830023936
3.894699288340546e-24 99.92374860097198
5.9522084579166425e-24 99.77998173664866
5.3422433693821085e-24 99.80613764282226
1.1799724376104275e-23 100.3376834115843
1.5021463917769994e-23 99.76805368616218
3.516976333459504e-23 100.41225313076201
1.5977352885232772e-23 100.37366487057584
6.862967339035737e-24 100.2491058732223
9.598868463925745e-24 100.30753796619993
6.495693738121685e-24 100.2376974231767
9.258528794416296e-24 99.93261713918908
2.518107236047405e-23 99.58829712797836
2.4924030791198614e-23 100.32898940545151
1.8532564706152044e-23 100.27558260417143
1.0822651298940935e-23 99.85692284544167
9.701122780145367e-24 99.90317849084519
2.0865073713922652e-23 99.70237102160554
9.218456295002422e-24 99.93486164133691
1.7941390863443294e-23 100.38453332595677
8.236932199603431e-24 100.28161211894601
1.0929071800946175e-23 100.32573609347442
1.424576450900543e-23 100.35983442945155
2.714442379929779e-23 99.58518167754029
4.86351591251123e-24 100.16370809718583
9.828140054113966e-24 100.10441196434837
5.986114865695227e-24 99.78192029830419
2.4352527576005113e-23 100.40757013219628
4.527147552338534e-24 99.86158460900415
1.6648925245735347e-23 99.74471764837918
3.838970632279493e-24 100.04886927190533
9.202006356210988e-24 99.93340217594587
3.924998037876036e-24 100.0667190262594
5.608188269945423e-24 100.20077294113413
2.75524924368181e-23 100.34785146826874
1.9995186766398892e-23 100.39263381782143
3.8805389528479384e-24 100.05018686283239
1.05018817331248e-23 99.68244361648753
3.829596024108751e-24 100.0332282100325
1.65408426052963e-23 100.37420279243034
5.51210529471905e-24 100.19428766370831
1.595985054017806e-23 100.37013520733309
3.0809076511291456e-23 100.36922333028829
7.23590719568884e-24 99.74604717304636
1.2059640760829337e-23 99.66366711708702
1.2254936140732735e-23 99.81482760518378
3.813474513364516e-24 99.99347971106194
1.7414906317138914e-23 100.37863704527577
6.551696415077406e-24 100.23286079967079
1.9660886693054468e-23 99.60971583867244
3.2953547522071304e-23 100.38488341390493
1.570088008693237e-23 99.63219735197731
3.0633374323669823e-23 99.6318730906957
1.1383554780331028e-23 99.67257896948637
4.168056699139447e-24 100.09180420014721
5.1912340044459575e-24 99.82520748326864
1.7337749705343616e-23 100.26559377236191
3.3230633786829404e-23 99.58700119053205
1.5860439765854655e-23 100.36816035943279
1.0514125293926696e-23 99.86198710319874
9.055329688240472e-24 100.0621837177745
3.258256429913477e-23 100.41113795053332
8.719787953495361e-24 99.99331587913069
3.871300516562128e-24 99.97312013124291
7.99266463274137e-24 99.72954293964965
1.1708681164091698e-23 100.17349246627818
6.1138686598196406e-24 99.78411101541276
3.4057433515072555e-23 100.40343253592593
5.844789591982553e-24 100.20512165982238
8.28355159986458e-24 100.27652800002501
9.404870371407798e-24 99.70220598681716
1.7287941235710275e-23 99.62286731089438
5.767443344891461e-24 99.79874480185121
9.147314864982295e-24 100.29294465512757
3.8679453505442884e-24 99.9886719817111
3.870958953146663e-24 99.99287438092892
3.024301668674566e-23 100.36770099500151
1.4324019356794306e-23 99.64415824262908
2.1000031649605966e-23 99.69775245376768
4.0947226270960796e-24 99.92591077371266
7.971703569389683e-24 100.26833292878295
5.560523458545176e-24 99.80948186429433
1.3281222071745683e-23 100.20832735129514
1.8845927261894037e-23 100.28269255484743
6.3486484549806004e-24 99.77790932011062
3.405263638651454e-23 99.60243702687384
3.257416254079379e-23 99.58901350671665
1.3044116574408125e-23 99.79561887135219
1.9601474271808885e-23 99.61234504850876
8.351826162808125e-24 100.27554312863622
2.4833749484259108e-23 99.66748413799846
3.9106701083421885e-24 100.01058131040863
5.8567601417436514e-24 100.20191218620911
2.8184255121399454e-23 100.40909559273173
1.5790018931896157e-23 99.63426095943471
5.477613137889742e-24 100.18382294262405
4.724094200017594e-24 99.86277359090197
1.0231216661256841e-23 100.30796028438952
8.637877206275356e-24 100.00676342932843
5.104198747817824e-24 99.83740464292998
4.09696997806682e-24 99.93514063699365
3.94986037757012e-24 100.02122472345101
3.3226269845261697e-23 99.60868013615631
2.544891898148012e-23 99.59460543980063
4.328111886583398e-24 100.09758182296764
3.941850600562006e-24 99.99230074471724
1.3545217398045305e-23 99.78517818115273
1.1007199734028301e-23 100.15787790728773
8.140331003785088e-24 100.26903229367787
5.7402023315600084e-24 100.19422608655243
1.1858824674889282e-23 100.32838023855702
1.009835022760538e-23 99.87264541903687
3.286466553209379e-23 100.40215369859114
1.765225992134062e-23 100.27180572880766
1.1705733093796019e-23 99.67334758320303
4.937135422610168e-24 100.14962036698753
3.2744298277358305e-23 100.39185465397145
8.752855231025665e-24 100.04235463440034
5.2227625620884806e-24 100.1671156915205
2.977222950318727e-23 100.3676971179633
5.057657979962446e-24 99.84369763662754
3.268338261853767e-23 100.40063227924962
1.488351465460137e-23 100.23728481675846
1.1289542518904441e-23 100.32044033390505
3.092048194604484e-23 100.4067150834735
7.940193460505195e-24 99.73711367290933
4.300380327863479e-24 99.9116376979314
2.5238134653939208e-23 99.59639854461074
3.982923048607992e-24 99.99403843411557
9.314693593733492e-24 99.70930286376
1.597261643339763e-23 99.63552582869521
1.902384754740705e-23 100.28698820558924
5.0939324022525875e-24 99.84311240096505
4.893360029982712e-24 99.85669632818752
2.1763862717237125e-23 99.60654868220436
9.700642825256772e-24 100.11290742347032
4.004225442205183e-24 100.00455302862392
3.0606222522051414e-23 100.40581433414188
9.185618701690115e-24 99.91486505192191
3.210596904990862e-23 100.40102669745033
1.027974725105951e-23 100.13712260208598
4.074033064785016e-24 100.03856000874049
7.861966543695015e-24 100.25921705098308
1.4252242405732273e-23 100.22876758422514
4.0792829397296404e-24 100.03904886188914
2.5399557648603764e-23 99.59731633450608
1.2917125836878291e-23 99.79441452727619
9.195791287417171e-24 99.71322989379311
3.106905278500363e-23 100.40391796957829
4.02956222083834e-24 100.00660503990606
9.144052068241624e-24 99.91588563618258
1.9869837872246492e-23 99.61510676949693
1.1198962445416524e-23 99.68279209966245
8.718444726275779e-24 100.27699488221339
1.6521907924176404e-23 100.3658200092853
9.107784000550544e-24 100.08308010378964
9.664794181506294e-24 100.29378016127966
1.21741741661927e-23 99.6715091832557
4.663683359899963e-24 99.88081830371443
3.1238016216787676e-23 99.61896871289603
3.217791238805022e-23 99.60919768959457
4.061617062694457e-24 100.00389508653663
1.9171391342036356e-23 99.70991751256557
1.8206526616013782e-23 100.28055705287044
9.282943138745462e-24 99.7137911804822
9.192729294797645e-24 99.71544536671354
2.0697251668068444e-23 99.69564770054005
7.399215231000357e-24 100.24406097188108
6.758030157054277e-24 100.2249055341806
1.5295453879344906e-23 99.75406011654525
1.4320176952806045e-23 100.34806568194706
3.034103199600406e-23 100.40187318509822
8.095127463236506e-24 99.73873324161195
2.329823369253364e-23 100.32603258601878
8.624885302888604e-24 99.95668108860121
1.466802705568589e-23 99.64890149115236
4.289077726505178e-24 99.93223091313405
1.5304316019170807e-23 99.64402405346699
1.1945295963941827e-23 99.81247477616665
1.8068524042045994e-23 100.37322704344221
8.218556895032325e-24 100.26349299965597
6.907207904005766e-24 100.22822774149076
4.384125015069714e-24 100.0805487842188
1.1766370050409522e-23 100.18411351304056
2.4929619287794213e-23 99.66152315607452
1.3547094075436157e-23 99.7800050463269
4.192453587526989e-24 100.04009581257257
3.118959345799636e-23 100.39278878343254
1.780696369903422e-23 99.72243060101214
2.865141023517612e-23 100.36555408552863
5.526120456880544e-24 99.82862961659316
1.934872258988411e-23 100.37875540563789
3.113033347205916e-23 100.39056191938123
4.8215901058058154e-24 99.8751801333541
1.157851031935828e-23 99.81996884467969
1.0760354404248235e-23 99.69274777577263
1.6627779728469935e-23 99.63626067187215
4.228849470413893e-24 99.95658799531354
1.8547847089382663e-23 99.71414598061706
2.515937668415776e-23 99.65913688816309
4.438085603357776e-24 100.0817885502631
1.382632295700541e-23 100.34140245183023
6.846028756047415e-24 100.2237938721929
5.701419778391445e-24 100.1782654908106
9.302486142647548e-24 99.89812302539084
2.17506389047541e-23 99.68483928188817
6.128571424577742e-24 100.1973766440343
8.407272604679363e-24 99.98887412986015
8.400672767851207e-24 100.00676124694678
1.6306255932047665e-23 99.63887374897287
1.0071001432944901e-23 100.29583984631326
4.27747003651905e-24 100.05217914486951
7.565175503330638e-24 100.2444677592972
4.915493961035533e-24 100.1290357134049
1.6494472483208988e-23 100.26376904476209
1.7838817871901694e-23 99.62976405727225
4.180663274672398e-24 99.99037850115172
3.089325236198151e-23 99.61379713371923
4.388129213189206e-24 99.92978613517181
1.0609676046591529e-23 99.84499345671281
1.4883457499309543e-23 100.3495587361758
2.81859834019516e-23 100.36414178350056
1.792961306157567e-23 99.62948245027789
1.1381467622266732e-23 99.82327328656908
1.1842902381335341e-23 100.18795435252184
6.6026167323276496e-24 99.78592825600262
1.9311245093716604e-23 100.29446739382928
4.2471658645103515e-24 99.96298251814628
1.7583333387216157e-23 99.63174304612497
3.094066022266159e-23 99.61040796025344
2.030965482351223e-23 99.6181801822687
1.8430407496449883e-23 99.71420398055969
1.5584161600393537e-23 100.3543671860139
1.1119293753356826e-23 100.17045952341793
2.111006545418574e-23 99.68926709846859
9.443340501097799e-24 100.11135893804618
1.8390865101753407e-23 100.37181187542751
1.5179642076210678e-23 100.247451266739
6.3572706803316504e-24 99.79591493520992
1.4829226487009068e-23 100.34839065512506
1.371474570028143e-23 100.33864480207977
1.615061561897353e-23 100.26044478110552
5.35384086012875e-24 100.15579129740385
1.3115748007103e-23 99.66704630729019
2.1220092949614912e-23 99.6150962778006
4.9098714474920926e-24 100.1244152214766
5.1280380404484596e-24 99.85929565158551
6.788329505341218e-24 100.2186961189361
1.32071712631797e-23 99.78335325729405
5.172784985404923e-24 100.14333624739949
1.1355870177318665e-23 100.31204561284231
8.413363914038815e-24 100.03049393703138
4.4448429093577096e-24 99.92825538992949
1.9896240600676985e-23 99.62097299043981
1.467233888720753e-23 99.65334937823494
2.6866056397385674e-23 100.35612458063332
5.03807615386117e-24 99.86735916704649
1.6846160761145138e-23 100.36184327712115
4.29373486364617e-24 99.96343773505814
1.7985787407964133e-23 99.71779751318606
1.426779542737072e-23 99.65723756218043
2.6343174272342906e-23 99.60301258607011
2.0614630071720482e-23 99.61842239809069
2.4831055037478182e-23 99.60563563827449
3.040800492144247e-23 99.60961422612533
9.711924456009321e-24 99.874250449491
8.311756916957858e-24 100.00117738296551
1.3387694270009776e-23 99.77923619773223
6.5164438230058496e-24 100.2073413580777
8.623000644922696e-24 100.0616484415005
1.2094509687805074e-23 100.32002119683447
4.890387984037012e-24 100.1186957364178
1.9638886858124014e-23 99.70108431147965
1.0741029476148662e-23 100.16190522279285
4.77490560424494e-24 99.89227792284204
4.2896406209087006e-24 99.97226550295838
4.582987813815013e-24 99.91392154315659
4.26244255157144e-24 99.99785008905992
5.123760058872601e-24 99.86385625451388
6.264739747895649e-24 99.80345445769224
1.420844313654416e-23 100.2349541154832
2.7198867191026505e-23 100.39489278312175
2.0207231088814966e-23 99.69539901496022
2.2931156595796142e-23 100.38760668869395
2.839009223318314e-23 100.36992062475458
2.2028326319806934e-23 99.61426977304662
1.561649045258372e-23 99.74469210318911
9.418930829278579e-24 100.11472840556223
2.546372415400271e-23 99.65323858553283
8.957831107492174e-24 99.72897245479935
8.409740081458917e-24 99.95868438208464
2.7050668081788e-23 100.35978045426786
1.3224637727688302e-23 100.33069140950064
7.307598693622667e-24 99.76930739049618
1.948342377013343e-23 99.62514980478957
1.2632613707392155e-23 100.20842194292538
5.8298849823813664e-24 99.8254885700669
8.202259572908125e-24 99.74642221827541
4.412254589749067e-24 100.04758532664073
2.911514607588022e-23 99.62265577041217
5.932928770517912e-24 100.17864178542877
1.1674697690414981e-23 99.68734193659323
5.816347745117191e-24 100.17274475210958
1.5109609315845158e-23 99.65307993326329
2.9397633140980696e-23 99.61097771137682
2.907428023209655e-23 99.6219691321413
9.989024605226242e-24 99.71235054030024
4.485526612970302e-24 100.05792894707352
2.742017065400689e-23 100.39157749190288
2.6445186848166902e-23 100.3914940106415
9.371683247667726e-24 99.8843198803261
4.3873712017363974e-24 99.96793062828195
4.694240292677905e-24 99.91263356433262
2.366450226458852e-23 99.61191410481503
5.21386600089497e-24 99.86539782013018
7.053839624679271e-24 99.78008700118602
6.965068939343942e-24 100.21660533394092
4.7121691232748106e-24 99.9121606480802
8.220810222282389e-24 100.2514599834231
2.592186100143241e-23 100.3901186031287
6.773990441067791e-24 99.79014647977066
1.6804854585028135e-23 100.27264233035878
7.114753183944704e-24 99.77951453427733
1.7966552500372505e-23 99.63558282560714
1.1756734088261479e-23 99.68858697657677
2.796884688437626e-23 100.38754765161116
5.0921341559720495e-24 100.12275155490542
4.4902308949526176e-24 100.04794499865247
9.340593477044023e-24 100.1167990676013
2.399307663048182e-23 100.3861991156138
6.339653018124521e-24 100.1917046864842
1.3870344562253597e-23 100.23325307761696
8.201774376242401e-24 99.97633069125554
6.987190018295726e-24 100.21526545333282
4.623664916913923e-24 99.93000278384663
8.170608327577899e-24 100.01445247873181
5.277067041350536e-24 99.86505815603456
2.8227942115538795e-23 99.61178457009828
8.826887050327905e-24 100.2629263216958
4.41643113424832e-24 99.98920396344195
8.248559322283963e-24 99.96456280034987
1.0862203442470492e-23 99.82868028553597
2.7582276473826777e-23 99.63143639961967
1.0293616969169796e-23 100.28934904169628
1.7427876866880607e-23 100.2807650332106
2.0678553028965084e-23 99.68740603592082
2.133053615040356e-23 99.68167342170985
1.2254463555036524e-23 100.315566323726
8.210819156847794e-24 100.03234275912295
2.716462637991661e-23 100.3675077796039
8.125157134268244e-24 100.00511511964245
6.375642123936313e-24 99.80899262955064
5.413088938088706e-24 100.14157004321669
2.727644000502769e-23 100.36917869225562
4.4480822166741554e-24 100.01347581172548
1.329231824533946e-23 99.77535973654288
1.5492292520039313e-23 100.3457152224242
8.732752517365898e-24 100.0863875943698
1.902381516015121e-23 99.70221896117997
1.0617166942498866e-23 99.7066664692745
1.0807094947806192e-23 100.29593791538471
1.1934681131276358e-23 99.80136161916113
4.526547215563268e-24 99.96002866407272
2.705304359272252e-23 100.36805489899501
7.360815669293684e-24 99.77571997931734
1.1273880470214207e-23 99.81632814454447
8.407559284593004e-24 100.06188180974104
2.5141637308458706e-23 99.61306707383946
9.262684424301627e-24 100.11728821370474
2.5764399037985477e-23 100.38540612528868
9.530298849488622e-24 100.12914208888817
1.856323969692491e-23 99.63502160599813
1.1570239434084091e-23 99.80886821409871
2.749719695429627e-23 100.37918632243505
2.6535424268600287e-23 100.3848144967422
6.891593533450499e-24 99.79169669524562
1.0335876574710456e-23 100.15827699954573
8.855417910734763e-24 99.903637429914
2.5730282636807683e-23 100.384987788331
1.5463822574743785e-23 100.34419781795265
1.715088422680291e-23 99.64359557030282
2.353141404563751e-23 100.33862872119953
6.3806805498434544e-24 99.81173117396764
2.678436153013877e-23 100.38294549912379
4.5277116026478264e-24 99.97119024876986
2.6197981146010074e-23 100.36147971594134
5.188961331456963e-24 99.87971085340723
1.4475089045687656e-23 100.24525315326709
2.743474165466496e-23 99.61691425000595
6.116672889519467e-24 99.82424853705534
1.0926648042787464e-23 100.17625115314563
4.851285114687336e-24 99.91336664127151
1.065359346260715e-23 99.7082425395819
1.4738008858489572e-23 100.33763921363003
4.7619722349028016e-24 99.92546695553881
1.1006156185097484e-23 100.29664007955273
9.638160472492619e-24 100.13551906138562
8.595746596143575e-24 99.91811047818283
2.703605485848156e-23 99.61637179075275
1.4858167072191653e-23 99.74885462513255
8.623354031753756e-24 100.2540067736861
4.579031015236406e-24 100.0366831356052
2.686154160786408e-23 100.37257801528666
2.4620244287716102e-23 99.65181112458204
1.839276253044792e-23 100.36147406121617
2.6411307696045363e-23 100.38073708282003
1.9170080516840107e-23 99.63395343702109
4.542001159946714e-24 99.98617871514608
9.116600231303368e-24 100.26365096308263
4.561156486095004e-24 100.02198223053722
1.727153219748336e-23 99.71801563387561
1.649576418841182e-23 100.27341331657873
9.379330906518514e-24 100.12682027596497
9.627952284038303e-24 100.27254395370335
8.621367932358138e-24 99.7477677335395
5.6866848221446295e-24 100.14919791679873
2.307845004492989e-23 99.62065184467494
6.560950665933305e-24 100.19124841744522
2.2781868449315234e-23 100.37734418852499
2.237778706949963e-23 99.66908311288884
1.2657580561570817e-23 99.68425072505164
8.85734544753346e-24 99.89779500922177
4.7004456145212e-24 100.0536844315852
5.467857580231104e-24 99.86536271228348
2.1100291546294435e-23 99.67976191517167
8.804133254020219e-24 99.90050959667118
8.636475928886887e-24 100.08931267283533
8.067388285327308e-24 100.03250721515727
4.580736447427641e-24 100.00822145760696
7.036829659613347e-24 100.2075681400727
5.900979104531235e-24 100.1595862896965
1.1121377550726492e-23 100.29543456877884
8.343400277977932e-24 99.93209221927557
1.7354145724779784e-23 100.28435164192108
2.5025583084882318e-23 99.61891910337852
1.4074607910665316e-23 100.32883221622956
2.540921043364161e-23 99.6418958712118
5.0203357460544766e-24 99.90588072819708
8.344531192928996e-24 100.2437148143907
5.523152629997769e-24 100.13543263727938
5.055961423981519e-24 99.90294630298294
1.7176231619043832e-23 100.35204623985335
2.444834848649367e-23 99.64970485571511
5.535532533804257e-24 100.13530618885
8.008075024828006e-24 100.02904660616898
9.241579474680444e-24 100.26257003936456
4.900517727825648e-24 100.07703780300295
1.9808186393666025e-23 100.31026098873478
7.950587960827758e-24 100.23273257407851
2.3849403632177663e-23 100.34655795059058
7.088900740641168e-24 100.20680678779709
1.1736635006119165e-23 99.69764811059706
4.829911322889482e-24 99.93501356709886
2.1117685488858183e-23 100.32264846576646
4.7073811293309514e-24 100.03975763938367
1.1456565366860945e-23 99.70160222020635
9.460100136813319e-24 99.86563367178022
1.0572029328416444e-23 99.8284557478549
2.439206082088656e-23 99.62179629943032
6.240371425891278e-24 99.8273657333841
4.647740367753906e-24 99.98885706934391
6.343568979351587e-24 99.8227536078588
1.6246403666537146e-23 99.65478190505884
2.595553438411076e-23 99.63028793525957
4.6482619108606874e-24 100.00611009311902
1.7680839949420874e-23 100.35376937657696
8.241922345187994e-24 99.76077771978112
1.1354544556914149e-23 100.19221760746751
1.0264838990016534e-23 100.16310274040266
9.416163987887149e-24 99.73520953625095
2.3954149885516953e-23 99.62295944717911
7.466941553619988e-24 99.78232152173582
4.666162651986421e-24 100.01480836748527
4.725791278154935e-24 99.9616178042389
1.3726735783871e-23 99.76180650879832
7.91266319874955e-24 99.98569684334012
6.65225618436644e-24 99.81108703506547
1.9962292479249756e-23 99.68738919817403
5.528757307535636e-24 100.13068907875848
1.2614378192810761e-23 100.21928130207193
5.473656421010636e-24 100.12669593203998
1.303624813248771e-23 99.7731011867009
9.168696850291162e-24 99.74079595310782
4.780187607049621e-24 99.95213257797747
1.1175048696300454e-23 99.81118345758573
7.88307150326677e-24 99.99433107200076
7.054157778896604e-24 100.20287684624984
1.1300893660984388e-23 99.70538630412193
6.129963086668398e-24 99.83524857111807
6.053292623367214e-24 99.83936155030086
7.449692347475785e-24 100.21529172497374
1.0147854582582563e-23 99.83891350053955
1.8575326904406075e-23 99.64217104496836
1.5665530804062145e-23 100.26707056209476
4.720142358288932e-24 100.02207128810022
9.376253674981e-24 100.13396294559548
1.333111439400653e-23 100.31806644602597
7.879615207086976e-24 99.98327143863673
9.141388761458835e-24 100.25694641246761
6.2722677981607085e-24 100.16990488118154
1.6173101428700025e-23 100.27388721681426
4.766919745256249e-24 99.96561092195361
2.2749923139491007e-23 99.66083022577035
8.979784716410309e-24 99.88284184273331
2.0037864779648572e-23 99.63597663432434
8.045245399205099e-24 100.0505945851277
1.1351315135927496e-23 99.70586553651157
5.08004689758106e-24 100.08676771519023
6.624974875839597e-24 100.18467480171518
8.979770646647074e-24 99.8822722061734
6.421131281504448e-24 99.82424645372753
2.4072488454493274e-23 99.62662525341445
7.854709461770666e-24 100.01656402946037
1.5924957704973578e-23 100.3397727490128
1.0932637972042584e-23 99.71238726238407
5.2483437187912476e-24 99.89761736336897
8.932967639698201e-24 100.11598105568572
5.134167951931126e-24 100.09028902649166
5.567330345087205e-24 99.87227501092707
1.613081033555758e-23 99.65854785462493
2.0336254464240536e-23 99.63562265402237
1.9452581089470143e-23 100.35977537143515
2.0792402855138016e-23 100.32300262686122
9.881052394153402e-24 100.1545278168333
4.8108873697706386e-24 99.96187431734526
1.0854717934833838e-23 99.816871669214
2.4017939851169377e-23 99.64731265058283
2.3424435805249015e-23 100.36998745772985
7.02403148663296e-24 99.8016500622635
5.903378854762729e-24 99.85185930768488
5.007057778304429e-24 100.07298941665042
2.433978865883237e-23 99.64309045595132
1.9761658683461215e-23 100.36053068456943
8.723717463870114e-24 100.10637282459724
5.238022170784461e-24 99.90118917857974
2.1515796234972466e-23 100.36609269685
9.840216584682493e-24 99.84585393834453
2.1588745807221567e-23 100.33141405927826
5.887427278333212e-24 99.85412489392341
2.021668927757004e-23 100.31850596608253
9.327722944224987e-24 100.13553640735785
5.816971945662946e-24 99.85867902389599
7.04502955178611e-24 100.19770277345759
8.837502163146946e-24 100.11359966538994
4.854684036497142e-24 99.96031796197457
5.792208690129602e-24 99.86089855729048
7.784758936749463e-24 99.99078091179189
1.0851299360890535e-23 100.18454158813827
5.223815116060024e-24 100.09418136306147
2.345778114115843e-23 100.3671219420016
5.3552397805689576e-24 99.89393730240745
4.8339719906608135e-24 100.02631606537486
5.5134604492068565e-24 100.11762674183964
1.6290242123633754e-23 99.659753024046
7.900625717418228e-24 100.04460386548227
1.4695757693249193e-23 100.32701852145297
1.4525925166838554e-23 99.74511969823722
9.669976982311607e-24 100.15059781256316
1.0758750422731403e-23 99.81662929405178
7.748326458998062e-24 99.98722365504095
4.9239640598191345e-24 100.04533397330262
7.950112536533595e-24 100.22339826233585
1.1105692281816833e-23 99.7135307261612
1.6694797507402234e-23 100.3415398650006
7.843962166755249e-24 100.0397252787219
7.769231956671156e-24 100.02535513707791
8.91129448786663e-24 99.87908158245236
8.817605912683642e-24 100.24440612049716
7.834889589834273e-24 100.0390503098817
1.5183191162525793e-23 99.7352466029732
2.1745658307253576e-23 100.33617639733343
2.07932578175246e-23 100.36046963693732
5.2976986800399114e-24 99.9058702875688
6.0000789015583614e-24 99.85391851843164
9.063328990696696e-24 100.24906880046534
8.48702248189609e-24 100.09946560133542
2.1846118008017026e-23 100.36226012875053
6.4326298199872486e-24 100.1679115426163
4.902905382905656e-24 99.97140805082121
1.3344399405222142e-23 99.76197653380306
1.6778502337000548e-23 99.65833268822675
1.2874891229875766e-23 100.30746141412365
2.1431730164360922e-23 100.33416656468015
1.2486871519968643e-23 100.22322524706291
5.019561708674162e-24 100.0547186895189
2.310718148189963e-23 99.63720919880521
1.2593811384319717e-23 100.30389134212398
1.1850144008955705e-23 99.78904211502754
8.13678297572849e-24 99.92296231799315
5.751860853567753e-24 99.87229996154866
1.4329714618825613e-23 99.67835049037811
9.19441669223828e-24 100.13614039224153
6.106999675028599e-24 100.14920570161763
1.7221838603731066e-23 99.70878524675317
1.053951974245852e-23 99.81932014191533
4.9114078891096896e-24 100.01331894935808
2.1648666621364712e-23 99.63874551669596
1.6679601887351433e-23 100.33897051499062
1.673808888158784e-23 100.28624815515569
5.4390977328463244e-24 99.89832858120735
4.9288912563844954e-24 99.97997415363278
5.807965462569268e-24 99.87013159806826
1.492787561968252e-23 99.6738917319161
1.5809150558193577e-23 100.27523847485024
1.4245453526649092e-23 100.3196457491147
1.1940240142270527e-23 100.21407659774297
7.689347378160403e-24 99.97405513129087
5.042083915253155e-24 100.04875927108627
5.312425219623908e-24 100.08738828983715
2.1683717208847522e-23 99.6399956243697
7.657957206449843e-24 100.01909448804516
7.76573436400771e-24 99.95772095153453
8.469643319460582e-24 100.10349384786167
4.946898724344799e-24 99.9865988590648
6.83883340540154e-24 99.8193399567892
8.607079034467601e-24 100.11175852237142
5.0513028831385106e-24 100.04621264256814
5.434049137419155e-24 99.9028340744203
1.2784774724971608e-23 99.69612885063476
1.0849401033349884e-23 99.8093382266234
1.597185821338902e-23 99.666965680341
1.707785684950454e-23 100.29169337727913
1.336460733225142e-23 99.75877610635335
1.306361562275138e-23 100.23641270194834
1.7223829729498797e-23 100.3403963118796
9.651314873676018e-24 100.25647744486751
5.0304504005259106e-24 100.03383481636973
5.761237730999727e-24 100.12119524597678
6.409133344733705e-24 99.8407053434186
