chirp_mass mass_ratio initial_eccentricity
19.62269330033258 0.9559380537214004 0.08463218677167021
19.660122648692656 0.918556127906937 0.09272281262066479
19.633605932488454 0.9385059379444276 0.09589183161340978
19.66438554543342 0.9040712841067631 0.09546977619864315
19.619823067378448 0.9278813490175137 0.11464862044738401
19.63137265361213 0.9442663815160144 0.09619658050952044
19.62028578985239 0.9545368433208072 0.0841036181333482
19.668141864948417 0.8795404904741225 0.06791801602860906
19.66032970343458 0.91896041518624 0.056444637474449555
19.66206103828204 0.8910344350751521 0.05345824036645562
19.620255101838236 0.9846765528202028 0.11434869339841283
19.622670217950862 0.9710201920361916 0.06869103105311394
19.656337588750812 0.9048732509164293 0.04684756766882286
19.61459798634675 0.9731286351236121 0.0681444175732653
19.596384271846546 0.9801794181610394 0.07528136977056982
19.60195885786941 0.9666808259155188 0.07274954719101748
19.626289481125347 0.954910620486009 0.08970673258170185
19.635906064211508 0.9153126998880744 0.08987956783876698
19.60891136445615 0.9146595290849064 0.09839922154957692
19.62497124015871 0.9943269166322855 0.07493138848785093
19.611327425468385 0.9393296754910861 0.07147721544997754
19.610586623719687 0.9512621678548236 0.06971525051475348
19.576912612276583 0.9107264173757309 0.11991985682022327
19.67001171943494 0.9040660314736693 0.0572719471498442
19.650310231348836 0.8996141697973907 0.1077721762312328
19.678958291424877 0.8895708382840647 0.07311977422805548
19.67589191352278 0.8986041690103026 0.06921362051044985
19.578033220288702 0.9723019812396922 0.08935546260516623
19.66758930246656 0.8926240599271347 0.0535720853491948
19.6523171154765 0.8876596838317565 0.06430603697302181
19.579280233568554 0.9705050502252334 0.0887483113348725
19.606707841552645 0.9717147274333335 0.0711409316250528
19.6241038034064 0.9312179417106503 0.08468853914674364
19.662311667278956 0.9210808201803387 0.07550586606901981
19.62033942711131 0.9084439430582993 0.10719430365569413
19.661499801575815 0.8802915384229407 0.07177952791541997
19.58709737422049 0.9324960492453729 0.0934031911586792
19.604977961765698 0.9951264550668315 0.07251687803475163
19.667990692875918 0.8808114854056607 0.0689192161027729
19.662365423536226 0.915764557929825 0.06076779458367549
19.66439629113854 0.915162423661984 0.08207363909794956
19.672374555960456 0.880249777572559 0.08311173585678182
19.595423487624902 0.9722099174439707 0.07797037072661812
19.58145842795216 0.9780172557874769 0.08702053653028
19.57952246355204 0.9226797769210241 0.10535054400377573
19.654661137814326 0.9081889937461207 0.050038265545434744
19.622278653869863 0.9887639735843108 0.07512702889908265
19.676932990916217 0.8866745069767035 0.07615337751513059
19.60746792252152 0.9618222120627367 0.07245174766105737
19.629299581377634 0.9115469358235965 0.0991049458783525
19.667518011806518 0.9107792156095689 0.07417484776183596
19.623908136698855 0.9947611472084101 0.10802911108124393
19.650717275213438 0.9001998036753247 0.05428866854442139
19.64842633703694 0.897125331828601 0.058012155780201205
19.615377441208295 0.9509227360787105 0.12022480997028538
19.61619631226528 0.9685034980231164 0.07088739103744131
19.619326130961447 0.972917528540059 0.07187331219276635
19.672740900294418 0.8997371798942342 0.06555792415161603
19.627176499646534 0.9305356268019933 0.10604838479827049
19.59590430961026 0.9901812146068059 0.07780835231950149
19.62043619156695 0.9304450612598901 0.11221185747815224
19.656108395885422 0.8982380220149314 0.05442051019017322
19.606779254191842 0.9260473048455042 0.08209208661477377
19.617075763462275 0.9245524929958202 0.11429782859905388
19.614463717146077 0.9201762848212243 0.11490800601083045
19.603053015744546 0.9557383500463165 0.0759759281953995
19.61915849352772 0.9107267777901993 0.10204570701188954
19.583591483945114 0.9368630497627144 0.09534728097921717
19.594567846472447 0.9548279893161097 0.13015818434731652
19.666623638609984 0.8914203340552205 0.058902344795798006
19.582027657160836 0.9899720131749271 0.0869390566762171
19.594907314476984 0.9486335868508504 0.08303702952273716
19.622475194603165 0.9877339968561676 0.07731323772947694
19.65607039066256 0.8930408222696944 0.059492658773149805
19.67121203780214 0.9020988722752616 0.07098541322471816
19.658249603134088 0.9063214851905825 0.0986225157890877
19.58861806842769 0.9488554720410345 0.13228535920356607
19.619462596370646 0.9985195198325201 0.07661378527524064
19.657175249084915 0.8891688831332396 0.06362526116327516
19.653607310015786 0.8870948768507185 0.0682958310716344
19.666910025807287 0.88075964508882 0.07626667601233147
19.612195502356805 0.9909034888529487 0.118925787216617
19.612991785181833 0.9579872547190602 0.07266669152904816
19.580998231595338 0.9989401662185098 0.13498013842829362
19.67293361937328 0.8964138748210917 0.07488924671722093
19.594943485308004 0.9770108832562734 0.08015786579493112
19.659649798076853 0.9209514308164719 0.07892409148234458
19.66516275340176 0.8987136940450964 0.058183424704744025
19.592235446234355 0.9978082064371173 0.08126439869020995
19.611987998063615 0.9772857239499433 0.07434844695137745
19.655380885421632 0.9019206685265457 0.05559044389149477
19.606461429616854 0.9293236290841032 0.08223587765005391
19.608477931144616 0.9620057373892437 0.0748348717318426
19.595603469704397 0.9929031704025784 0.07993933695754316
19.589761541263616 0.9127702397030161 0.10652490263093017
19.620044798760052 0.9347177505065976 0.08971535157867208
19.62337374372087 0.9170771125577695 0.09674404848714334
19.569664620223612 0.9519041669924747 0.10216924633222975
19.614436518157213 0.9828307537907948 0.07568608257808518
19.599859241079358 0.9156356396607217 0.09557967002024018
19.605651739519672 0.9465497589155043 0.07797830345935614
19.64601437569003 0.8834311816018137 0.08175281797730469
19.65829271518072 0.8930310363552851 0.09967311914221631
19.66418253030321 0.9104035800185988 0.06850372370664659
19.654474528286496 0.9107816194574622 0.056306233811815716
19.66561834210483 0.8964921633319745 0.091622353041748
19.616194007873364 0.9198607286076599 0.0962291596250876
19.621248138227674 0.9545332651489012 0.10122087280344837
19.66659696901292 0.9018602753847649 0.06309701197388014
19.659272662108872 0.9194907884823331 0.08197985307397651
19.620315420332133 0.9160010705632518 0.0993073790303195
19.670019333072617 0.8849575269991119 0.07336380029421324
19.65683493571661 0.9140947689120871 0.060240082460891915
19.62458439956004 0.919339004906222 0.10401504111537008
19.65805625842545 0.9031566369654902 0.0578599237370199
19.604692470958113 0.9972134459452798 0.07767918889929389
19.641740515538203 0.8813195943806036 0.09360376397756257
19.61723299543441 0.9745395432081625 0.1150695586673819
19.585183882849382 0.9683293384352436 0.08832543823761359
19.665686577753476 0.8903068368277345 0.06521667689790311
19.614781896711765 0.9693358892202348 0.07560759765640448
19.64033487087806 0.8829240859577905 0.0893209694403181
19.598363111761184 0.9311722169869641 0.08841655446800745
19.65066671170541 0.9073557646609343 0.056871728202858574
19.570693984116158 0.9546052141230736 0.10132370049332529
19.60652122800223 0.9633129559280815 0.0771401953792704
19.614594959661634 0.9613819160129 0.07517253318897309
19.623768846459992 0.9369367687234293 0.10332751771029237
19.58154646739801 0.9757416509165482 0.0904069001962779
19.570325398183883 0.920927737991095 0.12992114313822348
19.599978573224234 0.9899341966761002 0.0797637031387902
19.65208123877764 0.8894033269019685 0.07018035510681996
19.569590314105913 0.9474223374917969 0.10439963835100549
19.585829957250375 0.9154458543134141 0.10897209568383805
19.661610489199735 0.8926736660847437 0.06463386100631628
19.66533247678969 0.902641437368287 0.06637884219310708
19.59524897901832 0.9699004165936015 0.08285930175801319
19.634112363465395 0.8847377877853618 0.10680061937349365
19.659121749628216 0.9016850878805498 0.09640471605911287
19.589147621680027 0.9264485741137362 0.09843465544101179
19.666255093325525 0.8998418174484648 0.08585954133820899
19.603286367279807 0.9477549258403117 0.08111913361441377
19.609328791658644 0.9183401031884851 0.11207545072062625
19.660044429397296 0.9151906264549651 0.07364113735507381
19.598492574381723 0.944926190296884 0.08472663146072046
19.59705279602789 0.9235736061513864 0.09422186342677653
19.582228189465624 0.9807325855974536 0.13377585855433427
19.619437513408023 0.9908107299518378 0.08241058870481209
19.58689274991256 0.9260874819469214 0.12976877686532118
19.580291457159714 0.9662215547763287 0.1344650557661168
19.616208594307352 0.9257043344997702 0.09653066273652262
19.66919524787324 0.8922757317699409 0.07776286500700351
19.65180390733286 0.8961689078411506 0.06507284215456205
19.59127211526525 0.976758413876029 0.12999218390635597
19.60844850900504 0.9937492103661142 0.07974837999483288
19.623141954454535 0.9971841100543419 0.08875794738447212
19.587549345728373 0.9208648687815544 0.10410671014161732
19.577452488800965 0.9740813160640485 0.09486330595232528
19.593306340564858 0.9816290953292879 0.08491396673816885
19.60000193131046 0.936314840193449 0.08745693727014031
19.574961872354883 0.9868418920286894 0.09574849966022642
19.65957349962882 0.8848426997807393 0.0909873026900524
19.65101336060084 0.8975079664073133 0.06588767982082402
19.616294902933774 0.9348811336141591 0.0962532068430721
19.602377558419384 0.9560757892169469 0.08228453724180541
19.599657723103203 0.9760636591771505 0.12558873673903398
19.662340380375653 0.9057696856726754 0.0710402078797024
19.640688125064244 0.8938016088161053 0.07483187155574156
19.60179055365311 0.986257552914898 0.12400374370508313
19.575337077614503 0.9300290038952187 0.10867247673694394
19.65967159535568 0.8941817161093923 0.06823442806118303
19.60803849161789 0.9348705164494697 0.12261883617411423
19.585903214412333 0.9667084236681555 0.09070253668133858
19.579663159725687 0.9560103797172468 0.09657349838711589
19.58373703249784 0.9409368722756275 0.0977574627391623
19.56944145525849 0.9467749520436604 0.10631149801071157
19.614916274893595 0.9703339343826766 0.08075150258394828
19.61144448792314 0.9224964602257091 0.10543046988666856
19.60810946380189 0.921703184682151 0.10820282931704396
19.663633397113337 0.8888280085817435 0.08652593131912216
19.623647401544105 0.984740056120774 0.09738761812388994
19.573825213996138 0.9289381915676949 0.11093006900494362
19.59955797858083 0.9292651312349542 0.09149765911408374
19.6055180327861 0.9523455722119492 0.08218991519684885
19.663905907175202 0.9018317932825501 0.07846289380691468
19.616012557520392 0.9647841025329209 0.08111851997179119
19.651330504378066 0.9061559094115832 0.10093779145236892
19.584548579007 0.9212062307550932 0.10777053391987472
19.61555813581694 0.9315748239396657 0.10674681728575394
19.591757023094555 0.9759482917300291 0.12899417104268873
19.578652842851678 0.925480626177402 0.10984108264618873
19.65663085656049 0.8907839960003735 0.07455776936215902
19.616229270022373 0.9649014682295967 0.08227481548805296
19.646946940446117 0.8851457798880388 0.09011672037909195
19.661130545934057 0.9035413525071475 0.07480215711977821
19.613723286083292 0.9846881661623839 0.11419902846833752
19.594432422430998 0.9995758665430041 0.0867708470912094
19.65857844738912 0.8871639524563694 0.08704291280102107
19.611518928497308 0.9730488591682107 0.0830762057493053
19.59502617139115 0.9979508594845328 0.08665040878787852
19.652112383892035 0.9077580941800432 0.06694596734774974
19.61442588027769 0.9360737875721581 0.10235793952999166
19.656932464459175 0.9073538410519775 0.09159973664456066
19.621685839143467 0.9844910978920083 0.10010368752529929
19.648077749642766 0.8860264904208208 0.08755289426173174
19.66273742455688 0.8931872627987751 0.08318540720213928
19.584316280086014 0.9656928125624498 0.09353869753613453
19.603013560925156 0.9321116293102631 0.12389196209445916
19.65054818753072 0.8856246807310251 0.09010219934750638
19.65722055324353 0.9080761193030715 0.0723350513933745
19.597924901412 0.9830685914296888 0.08597779536836883
19.62146021825116 0.9794013225165752 0.09144832475811215
19.574781094581144 0.973557715982917 0.09884989658775366
19.659540703958285 0.9054054251998662 0.07548036006268365
19.659247946652897 0.8896155665210597 0.08008221808286227
19.613183219303387 0.9970967525866672 0.08644933516255025
19.65477383989615 0.9134250705610858 0.07442885474016776
19.57543257324383 0.9680959027326146 0.13489655541024914
19.583030100342377 0.9176429139600089 0.12441082309762612
19.647276448276028 0.9043171061422955 0.06899333958584983
19.653541239282667 0.9134794889715113 0.07347957975354877
19.653834601858165 0.8872518801530462 0.0884140408031178
19.61553464265004 0.9493212380776285 0.08280225365969572
19.652097274205232 0.9079215142226517 0.06987743786748588
19.601624948137115 0.9151963907441052 0.10120209338261052
19.56770225223735 0.9251813069877726 0.12411345731161554
19.579191156264475 0.961794171429263 0.1333282372838788
19.659652929135245 0.8982077577116461 0.07769403798043396
19.653930933250148 0.8966183859882696 0.07387524386461726
19.58596552385059 0.938616101272948 0.09950724892486115
19.594416148886236 0.9144618151434736 0.10858443341449253
19.61355688273551 0.9645767254889486 0.08489433430577871
19.593711930376564 0.9917622140847436 0.08901948786839242
19.574807381626194 0.9733978885716408 0.13483503002793512
19.6111539030444 0.9712901806859404 0.08566882353104939
19.65608331320291 0.9098696559300862 0.07965316281365095
19.654913462936126 0.907666945476317 0.09135310011400877
19.604804917177603 0.93202478464046 0.09026548834737583
19.589601680582394 0.9612849108441889 0.09256276058055432
19.60885852896232 0.953701506635614 0.11969589868284874
19.599599506679247 0.9661294813714453 0.08756098851133196
19.653895756746117 0.9090312231905475 0.073940044519311
19.576328506874592 0.9989656994354881 0.13430540831207163
19.621749081349638 0.9682443457038425 0.09222376349362658
19.643137485655252 0.8971327845854029 0.10520787823810522
19.6114940369754 0.9964362731782962 0.08838411453020893
19.649155807491134 0.8894653082163722 0.08532239710348057
19.589636879453582 0.9945242365638015 0.09128041402691232
19.592399367065234 0.955506517189878 0.09208884520987662
19.60927534826113 0.9417425150434866 0.08620738765992196
19.576841613772917 0.9356636963614067 0.1078082557300887
19.606728532682244 0.9598112790871277 0.08614879025593732
19.600294391575556 0.975607801314938 0.08785507116181901
19.61268287124107 0.9990581982095711 0.0895886035427176
19.613626071390602 0.981132100728456 0.088776544154453
19.587206141161055 0.919269434137827 0.12412131389586449
19.590166570815132 0.9658807341380078 0.09243580728404542
19.598211608955125 0.9998757454822601 0.1239857418199133
19.60934159758064 0.9859397142215138 0.08808287792167456
19.65334243372849 0.9120701328770748 0.07852101423400372
19.615279703315057 0.9968875528325206 0.10785605313776048
19.565578459179363 0.9304382506331756 0.12139530996150154
19.65416253884429 0.9057930047423939 0.07618349325710186
19.56699440069705 0.9311468398047327 0.11940975572992414
19.645529780947214 0.8909088785942075 0.08564155818186035
19.64213513822456 0.8948505451608133 0.08115059567773067
19.57745602583752 0.9242981445231813 0.1269204825428368
19.612857911452945 0.9721424660321911 0.08828905892902247
19.57810987708706 0.9677241841821418 0.09955483042699875
19.65503857035483 0.9073863198929513 0.082926493938474
19.582314803629853 0.9743036632147333 0.09667379835571854
19.616236553812612 0.9883259131509515 0.10540480709435951
19.648503769706252 0.8973856322533906 0.07767207492253915
19.613246395724502 0.9675887877178051 0.0882776654736038
19.602795284668822 0.9724170044275495 0.12136635986185533
19.59264406973945 0.9162339653233537 0.11148694669287991
19.61794737064267 0.9534058320594498 0.08778874852460991
19.581835692049747 0.9481762290692072 0.10124658415548324
19.64589974956281 0.8959051059027261 0.10073621958069533
19.598719169243537 0.9654179074792058 0.12395369625746082
19.61294049556729 0.9895399410113725 0.11040685535411289
19.581783221464924 0.9617459803119589 0.09882489879788453
19.592346326075862 0.9884750730395425 0.09228020354028298
19.6030016125276 0.9267414579464809 0.09594318659573686
19.652314023840145 0.8979317345490976 0.0928324340111683
19.59010674582133 0.9167135924483936 0.11590312893576739
19.648524723608517 0.8992443282748994 0.09783089622166707
19.652119048911775 0.9082434858753696 0.087558036699048
19.61271429605813 0.9736033667271491 0.09140711296596031
19.605858114443883 0.9385849266681958 0.1205567759013706
19.616027962250495 0.9629594930730139 0.10977951261804311
19.579616918773063 0.9339814920491631 0.10874950493627678
19.59184355996075 0.9765392068775491 0.09363353320602152
19.601790694309003 0.9407861866987752 0.09284121562782534
19.581326662119512 0.9704688498575001 0.09907193045898481
19.604486530932714 0.9788808399109901 0.11882044241032645
19.61203398003917 0.9411947295815514 0.11644904960536921
19.651063017835227 0.9001850384614585 0.0828916845356574
19.61805119495509 0.9560269185859432 0.09177197032786509
19.60089247617828 0.9259176691063464 0.09905471417575401
19.597367757983807 0.9345613683584045 0.12370573142591203
19.61475788654466 0.9810489204044734 0.09838702099275512
19.594920664727024 0.9647497299717541 0.12515928242038413
19.580443554071717 0.9492837836589043 0.10342428567301389
19.604609771901842 0.9630164494626572 0.09105517052301011
19.610987810324684 0.9596731108448119 0.1148029495669989
19.58333165551085 0.9964687911300674 0.09772558657624852
19.6121011018414 0.9684077825603894 0.11210811590940552
19.639403523463837 0.8945270099775864 0.10143169727467295
19.650656184138803 0.903216515034273 0.0869150358278406
19.597580183659055 0.9889473561014582 0.09317040488953922
19.609280289328535 0.9520569149817746 0.09077343431521094
19.578994546488204 0.955701807603579 0.10332449046176528
19.64112251618695 0.8941096321032304 0.09838949720809069
19.608466861554483 0.975447244599446 0.09308581909351242
19.60893750564901 0.965309269435748 0.1153520431525174
19.592934494575246 0.9271094697726614 0.12340065913541193
19.64530146519949 0.8953082593444889 0.0921284702967529
19.5944665189148 0.9990532795470612 0.09431364032628374
19.59620923238249 0.9980773052998528 0.09397964986172679
19.612743251467947 0.9823103714396133 0.09812771481834576
19.58857475455397 0.9743724375574343 0.09676614696198302
19.649020347934137 0.9034723474522699 0.08941315947042419
19.618584856346985 0.9573003867414847 0.09931852540503275
19.579696004242674 0.9787619202736245 0.10082993776160093
19.597977721160753 0.943095386968003 0.0960774290821121
19.590475979357013 0.9208895708550893 0.1201685004287906
19.598883023700818 0.9371232885175173 0.09741503757706163
19.61393983301994 0.9732272620741093 0.10004875924536494
19.599254963388727 0.953677348052192 0.09447063635047152
19.59603709663161 0.9706116207748114 0.12350192023659991
19.615431114833775 0.957374562621397 0.09533020670282939
19.608392064048907 0.9900426006148838 0.0966799589467912
19.605614574965458 0.923144471809028 0.11705507420715323
19.575188322040294 0.9290717774784718 0.11966772808653234
19.607745612480265 0.9801935458844044 0.0955561535905612
19.57106350215207 0.9488602936244879 0.13223859724691017
19.604158479154925 0.9790856945390052 0.11710161105799335
19.595234057481917 0.96061179655568 0.09601183812423195
19.645370426007524 0.9031317227400963 0.09466570720912706
19.58215591027882 0.9383092392654008 0.10777973735547551
19.613168193518725 0.9423708536579049 0.11314511035103728
19.590882335844306 0.955946857609266 0.09844441416618682
19.57809166491048 0.9529791961133429 0.1306674947020646
19.586084217301767 0.9779475592313247 0.09906457374133366
19.601053899199517 0.9639578582221391 0.09481294906521902
19.605863885574074 0.9402535419721463 0.1181806882506398
19.64374615766737 0.9008578304958876 0.09016261442327488
19.60923120419713 0.9977081187182205 0.10545790977238083
19.598170746483195 0.9896255678225796 0.09628136537064791
19.605626762295422 0.9253867674232942 0.10126573226855314
19.5686962779364 0.9371871492295824 0.128570683720481
19.58774200267948 0.9745679877617885 0.09913415669107205
19.612059016638998 0.9553733070196875 0.09594590209704455
19.61333872229751 0.9566537901447421 0.108367081934315
19.580869071737926 0.9273149025809856 0.1211500410650796
19.603413545691556 0.9776942481851112 0.09658483199758827
19.594425250962587 0.9466750548939694 0.09937458925452969
19.609441450964756 0.9684873336744244 0.11097532858285075
19.611428630855183 0.9383018025874841 0.11368576864960733
19.600021793384627 0.9269685533174712 0.1038305743932938
19.609814239250742 0.965886399109859 0.11018262819502975
19.580873678944528 0.9917041354342537 0.10224738258539243
19.574923426453562 0.9727563677133138 0.10617096743481712
19.606236056601738 0.9916076681942378 0.10048827158939744
19.59288979691323 0.9715435185883177 0.12392823345035037
19.59255126371062 0.9808508925683059 0.09846229129181422
19.608304149382892 0.9614342820123584 0.11252910850387139
19.611739951653824 0.9492997212081593 0.09756082698970436
19.600537021508643 0.9567401215793727 0.09743679529589865
19.575993824018877 0.9332889707606451 0.11867799928937055
19.596717313694135 0.9366508784127636 0.1023672194861848
19.608755599345304 0.9742947333851621 0.10327122536635283
19.606161656388924 0.9769905543890398 0.1116485758454521
19.612351619178447 0.9558097501077998 0.10173296315629923
19.595601048160734 0.927177954366512 0.10859396107687898
19.602271260854984 0.9722210099898452 0.09825132049247945
19.61145758829214 0.9345829578440593 0.09934961322793122
19.590216836582872 0.9893246990606877 0.1245293570909973
19.608214086108273 0.9688971496615133 0.10148403961294894
19.613765362457563 0.9475156210810423 0.10471376078486513
19.577687797921904 0.9440444969416 0.12824767214561597
19.58819060631668 0.9367979243066373 0.10776879550076018
19.581852835351512 0.939793678202055 0.11047419936839414
19.581852835351512 0.939793678202055 0.11047419936839414
19.589916885663982 0.9878243115530271 0.1004257286291231
19.578672387134755 0.9985778496766473 0.12989302775415673
19.601662550320086 0.9916418117711626 0.10085844353249838
19.609171127772516 0.9292774063925937 0.11116432203426298
19.60176894913701 0.9968759412154464 0.10143652896518553
19.59940460885304 0.9995631596679587 0.10072428792050783
19.60498889145934 0.9284819736520982 0.10524630438321088
19.587045107982167 0.9695648938401389 0.1024417381104363
19.58632198965285 0.9781537468959437 0.12617150327123852
19.605075818377408 0.9850379682519299 0.10670591934336132
19.57541697989983 0.9359440014521715 0.12418710516088612
19.607270995757556 0.9680771747419235 0.10544888327330768
19.58311161794917 0.9429531437155461 0.10938437776284884
19.60223768281766 0.9724391222258206 0.10073773382998269
19.595696941746255 0.9322451428764662 0.10753501320403432
19.596967912336126 0.9587731348033874 0.10059853513681903
19.579894699975462 0.9801256564070051 0.10528963511166926
19.60794403622816 0.9548414572345051 0.10226348676342972
19.593444512997262 0.9392896096616018 0.12133117696852082
19.606707913029553 0.9492994822918774 0.1013744270212377
19.602746092439983 0.9488294890450183 0.1010561827492945
19.593380683705135 0.9788865069732056 0.1016071023644994
19.58915329190509 0.9433172103205909 0.10675194681655706
19.600694529544928 0.9296744230835711 0.11418121690595223
19.604072699886228 0.9633143297325171 0.10228798872039084
19.58322899516396 0.9960422578458836 0.12694776439233357
19.590305760041574 0.9996184183109325 0.10252010214411968
19.590700596183986 0.9319385815179977 0.11913426221825174
19.587382508289785 0.9688261360967619 0.10378041431660845
19.602453174184088 0.9839746102088172 0.11024807211015158
19.589633924793105 0.9874632032655302 0.12337755120920445
19.606150697023708 0.9497400128912352 0.10273049464310872
19.598674143461363 0.9505771539959629 0.10228642690293754
19.604789449324976 0.9455642956153186 0.10254383089384117
19.60402393575149 0.9417194399935271 0.11450291374133072
19.591540371716544 0.93798034360784 0.10834806044415025
19.593470925086734 0.9977049298850402 0.1205435027042145
19.602039599727092 0.9759704043555596 0.1041095032714113
19.603480474428043 0.9537354467889003 0.11434624743369799
19.60785525141402 0.9489406135701275 0.107906650071827
19.588440000244432 0.9623720929962823 0.12417239969973144
19.596520715588298 0.9446670788615747 0.10437716776697156
19.604142816914795 0.9359540558437303 0.1061125182127863
19.59867931716646 0.9830505433160635 0.11549255882068302
19.595367343746002 0.9955278309139991 0.1184000985944772
19.592677269471984 0.9916603310635738 0.10337628135258912
19.585104765957468 0.9591559872612898 0.10642894289820479
19.589395602519165 0.9799520244112953 0.10380968720821125
19.5857397879288 0.9892177960978571 0.10463300522179925
19.59342712131309 0.9840678195711452 0.10362684083630042
19.587912988720618 0.9678511817864075 0.12400412710383067
19.579319952226594 0.9808388769719921 0.10742653679806136
19.585260557658994 0.9860884734495697 0.1051944705511799
19.59995065798787 0.93855554441839 0.10713324388100727
19.59658015743697 0.947958837515585 0.11868933692812758
19.599830731339495 0.9542187380452141 0.10409861341044596
19.583159638659723 0.9367240150257408 0.1177546315514155
19.59945016524172 0.9834539433188494 0.10708571812225709
19.59953630362271 0.9602119135259961 0.10431631068764494
19.602658869111504 0.963710847523265 0.10843823943663272
19.604084741159472 0.9538863694803564 0.10846042957475831
19.581771522949996 0.9906227017425849 0.12661970169686612
19.5781022247185 0.944349511264603 0.11557187845536832
19.586845425059103 0.9622817497620777 0.10642661564806995
19.57806179381783 0.9774228017330997 0.10870893356431732
19.58627344887362 0.969731937944226 0.106088427187712
19.584621571720916 0.965773509949441 0.12506695682991137
19.59783117909309 0.9761507189083554 0.11506315922935949
19.59707944176826 0.9364015790063416 0.11221550863403922
19.589809028769942 0.986268501876461 0.10528199638774968
19.599207374923953 0.9763526594645227 0.10920334940482801
19.57411203675186 0.9469966288271274 0.12586827219473135
19.592702054095906 0.9368909729214052 0.11380319658621511
19.597789485300034 0.9810446269865646 0.10949700057826373
19.592841040037612 0.9448991018840562 0.1188553131887554
19.583250432488363 0.9411365941324115 0.11643520436262829
19.569399581581944 0.9543407613150968 0.12820737539798688
19.584790068862866 0.9819718378605922 0.1072854225343568
19.570715209415788 0.9502847636549024 0.11994739674066525
19.582604689360654 0.9987984433489709 0.12528457882666316
19.58540672714766 0.9897130701477126 0.10725293004619783
19.589451960126837 0.974608472034861 0.10687288360281129
19.59053736712007 0.994000564828028 0.10711151203665399
19.594203835666566 0.9435513910255631 0.1163647891384168
19.596919706582728 0.9713411819055153 0.10929086168084882
19.592947790065168 0.9681034233117588 0.10737983963111195
19.56921827131339 0.951572176316908 0.1262188363863652
19.571847272204423 0.9612211595082574 0.11603031027163313
19.586612114065094 0.9596279268548173 0.10966159310078318
19.5952402553082 0.9612808102190664 0.10932732424894985
19.58846040703396 0.9440097607612042 0.1148039866219483
19.593384488695815 0.9647637367881443 0.10880939050145229
19.5941574277177 0.9869304705684032 0.11270602573200857
19.58162430198933 0.9939239136116931 0.10945537795683351
19.587208589154955 0.9512928269534976 0.12081082906465825
19.592223351003554 0.9480644046058966 0.11309741669868187
19.59112432336304 0.9835813844697037 0.1173887442766508
19.579373310279404 0.9656579148426232 0.12508858737767287
19.57680195616977 0.9555921773355256 0.11657755344491998
19.586476820952917 0.957251571851063 0.11236288633603991
19.58926126421449 0.9914785881244144 0.11779497869379847
19.58678848329797 0.9657277257463623 0.11172730206363882
19.581819382990922 0.9753001428789725 0.12358201164248135
19.584881671808873 0.9514181240385873 0.11854139431092581
19.572267139273098 0.9603280437037082 0.118761561455341
19.57168474428909 0.9641531677281225 0.11825924129596108
19.578522970826093 0.9964168807938174 0.112849701858841
19.57613268757136 0.9926536248957922 0.11364748692987005
19.588692473948505 0.9653517487466565 0.11421048397562084
19.587592818733693 0.9999071267119636 0.11392030416714143
19.588150966568513 0.9764811870140258 0.1162198350279934
19.58197417684875 0.996047708695414 0.11284942115186443
19.581804315247634 0.9706975548917953 0.1139998661544704
19.58156061275759 0.9573277729000402 0.11987639606132482
19.5864652614181 0.9703914466098277 0.1141048875795563
19.577642488626626 0.9576830038013314 0.11935234443221131
19.585000927185327 0.9960659062224387 0.11325004122552933
19.581359483038916 0.9896465475045533 0.11332160707669686
19.578005065878575 0.9704128771431363 0.12347906769742249
19.583131650935755 0.9689078298143381 0.11547811698095226
19.583245232289077 0.991935705162927 0.11463249317505034
19.57146942873234 0.9645015492522886 0.12225270749733691
19.58394814463645 0.9885271336466972 0.1189221194505693
19.580879804560922 0.9650530185989973 0.11913116163343189
19.57616318164127 0.9797487686230517 0.11639874017327889
19.5732703171635 0.96971113461473 0.11925783383577715
19.583209396153656 0.9768538228600949 0.1178468439212094
19.577971876814015 0.9895078213671002 0.11630455466037959
19.5798666457492 0.974942166476948 0.11773080113040196
19.579122964768608 0.9938995606091916 0.11672023632224454
19.579720938942064 0.9846085401654218 0.11732592720870055
19.580341026390254 0.9982341055866449 0.12000683876353982
19.580068781216944 0.9938650393031473 0.11793818358182852
19.57422828208415 0.9790629808211407 0.12194546217983598
19.576857184577346 0.9954856021782346 0.11916080996877976
19.57689092531135 0.9961998417405487 0.1193117784303907
