mass_ratio chirp_mass
0.7530638456624006 27.33084716467286
0.804163103743844 26.996762944839745
0.759080805677622 27.254203419045208
0.783317826647708 27.054055159744664
0.7331711940839081 28.229687037943265
0.8067773190107604 27.000414529398988
0.8076766373462403 27.854149116025027
0.7598509033760608 28.499660309143074
0.829690243057173 27.3060684502632
0.7435717163883958 28.527490287521648
0.7644332962612884 28.459218942179284
0.8281963053616154 27.393005828919982
0.8135338043623443 27.018212918163513
0.7378175171009385 27.66481040150664
0.7504823269946926 28.534567483187956
0.8274633506192367 27.416412518921888
0.8256134861354283 27.12117901694759
0.8255098755701459 27.478577814827517
0.40853302514608275 25.001549369328142
0.7820787932518453 28.244390827913307
0.8002655351316668 27.00855137364717
0.8270248093297133 27.42489877550373
0.7772455011293252 28.307168069213088
0.7605906593592487 28.480469432179284
0.7370653101686905 27.706671790255946
0.7528527454888075 28.515946307852747
0.8268030646687695 27.16028990343453
0.8134082376565422 27.028638265868405
0.7345826676919162 28.240927608939117
0.7336000375767294 28.085425692543538
0.7394108276375397 28.438997279558105
0.7492408711683064 27.408565453680335
0.7862722179530381 27.05296987534603
0.752380553194501 27.35872923375023
0.7370548163194831 28.369081789351267
0.7888498795626956 28.137455301158482
0.8232463684946048 27.10376710199105
0.7337710119737095 28.04158667667284
0.7615215247696724 28.460715818690904
0.7557585091541787 28.49577893418639
0.8038554064746953 27.89861053069743
0.7345868044495917 28.20100964596198
0.7500178002802537 27.399822893239687
0.8282878103328897 27.273750734993907
0.807556297161243 27.833667841251103
0.7954195690463729 27.026931914026193
0.7658078024458348 28.41443835090014
0.7672733608662727 28.398519216412414
0.741190004487844 28.42920803570622
0.827675707971689 27.30153356849062
0.7510836903969352 27.39084099594247
0.7638676270673835 28.4245673240527
0.796762862258397 27.030005173641218
0.7837905051912024 28.194183718664913
0.8274223546146274 27.24532136704335
0.734587447860452 28.02325481856877
0.736408725305764 28.259007218685458
0.8243769917613442 27.14814837321034
0.7640259156418912 28.414921636333343
0.7384038947115681 28.338078768791565
0.7642305661700127 28.41129607209476
0.7402907206531074 28.386835756464365
0.7496871652206513 27.421791588025126
0.8149768814300651 27.678199667568855
0.7448002048861787 28.447860051719406
0.757693718383937 28.451867870815367
0.7414648200593703 27.609798602106842
0.7353094098296222 27.99397624697414
0.8048143926793707 27.035097021831245
0.8035055134496918 27.034514678475304
0.7530245366385158 27.372420382773186
0.7359066276195145 27.890098787256655
0.8107427463802064 27.75403929270746
0.7359497862071162 28.14933581218286
0.7697276009459917 28.34835286705222
0.8106432129829285 27.753526623210586
0.7804747056181128 28.214687852620333
0.8204962129081781 27.542702201341744
0.7409931252182578 28.35445051044887
0.8051429573136224 27.84209527220212
0.7374234635480903 28.21253375516784
0.766309659607887 28.369219991430047
0.7388026233990979 28.280436217457346
0.7687916991065192 28.34509793389912
0.8231014046879289 27.461994299241802
0.8009009666302631 27.044343315720315
0.7929081295525525 28.033873484873123
0.7366129326680276 28.122715930582626
0.8008973371513286 27.908908037208274
0.740795824657134 28.3352813336748
0.816659726450765 27.620892000282833
0.8098685438374708 27.05908352435036
0.7848006236560678 27.090811424292163
0.7827427552618016 28.173152024382638
0.7959465778141522 27.98032589863668
0.7477202617005028 27.486005411750156
0.8081779123566271 27.05913486465045
0.7687408768511346 27.204475363647017
0.7845306355348635 28.142811377481713
0.8158517166228832 27.62791519769312
0.7369029224326326 28.028668504242603
0.7428632039846473 28.34477317937337
0.740845236025422 27.679248624987025
0.824699907441678 27.271163942767167
0.7718481214529331 28.293426467102567
0.782773300991276 28.161202135389033
0.8242068940978264 27.369722946894797
0.7937328657682802 28.004229722094983
0.7757872477897318 27.153190506733154
0.7436978135750685 28.345437431383402
0.7512079108740015 28.404600378070672
0.7956255627582915 27.97205477935365
0.8224049178725725 27.440875372783946
0.7867554224468607 28.10155030639879
0.7388506445348852 28.18039630714974
0.7863250454146691 27.0958258141334
0.8174312512751759 27.577495861913803
0.8045961909027726 27.06442464992149
0.7601801494157878 28.376986789273406
0.8236011970370428 27.367576244322326
0.807560405382191 27.071669903989882
0.7458239408806515 27.54798159685107
0.8117687963573155 27.692760829737363
0.7469985456518256 28.369867241458863
0.8054078282273407 27.06958153753076
0.764382932824277 28.34235540405377
0.770369734067926 28.288840340128882
0.7430974056091317 27.628626834994954
0.7380817705506644 27.976305751972067
0.7728567365977738 28.260200114968903
0.8234899674344414 27.30882507364004
0.7570662618455654 27.35280045320209
0.7670064405822421 28.31196823641408
0.7385615401421467 27.900000582680697
0.8190123441390743 27.51713964504654
0.7435744909862637 27.625584621106828
0.7651277146989923 28.32529759617999
0.8086115072033002 27.086028598287697
0.8160274197068796 27.588921020491266
0.7760683641259747 27.16642088079674
0.7418309588725827 27.692997719051863
0.7574259393424498 28.363663189631065
0.7467698279458023 27.543765837292526
0.7776526838208772 28.195455503892987
0.7673442675174369 27.239947345734635
0.7716210852811687 27.202393047753063
0.7521299934156792 28.36117658868409
0.7675358391810541 27.239682325262862
0.7475966988026134 27.5283595595065
0.7411501564726272 27.734855075783926
0.7664639787848117 28.303062108633384
0.7771801143931897 28.195274344951578
0.7538778532900174 27.411423238280243
0.7390666575303224 27.950305241884273
0.8093246500876806 27.096970081891257
0.7511765625013389 27.45937116521271
0.7767449193889989 28.197734020971247
0.7901033838381087 28.02438172412976
0.7760303458317197 28.20233058789485
0.7795868526442645 28.16079519347106
0.7620050020173126 28.324260706031602
0.7497418398413507 27.493167508768696
0.8052091897611999 27.09113776792865
0.8219135457335895 27.33679943225102
0.7771426742796774 27.169175873480928
0.7494030434726067 28.324337639230087
0.7396713847741992 27.912201847158777
0.8217129772749558 27.288069794515824
0.7467130409853766 28.294662154358203
0.7698115678487307 28.258107025830558
0.7442618423460238 27.63940773956521
0.7774775250835473 28.175389057264038
0.7856272270051252 28.07436205210455
0.8114479596531732 27.655226206061688
0.8132934826451899 27.1368550466511
0.817510594406923 27.510681887750494
0.8206896536639765 27.275163887075372
0.7962989820933867 27.913526032920487
0.7835289280314146 27.14095875127467
0.7562151024300844 27.394814040145224
0.7620643591305291 28.29957329646457
0.8001899904435236 27.850400101288436
0.7542491145601082 28.315392154403508
0.7689839949242856 28.24780524977558
0.7439557836031843 28.18808753241032
0.798340048264465 27.102971077710936
0.8204598791231783 27.301996566408864
0.7553489535541746 27.41314549152559
0.7847960970790584 27.138827068598406
0.8196891388517576 27.408832406042965
0.7442074445289999 27.67096853506333
0.7875306762643728 28.031568350606385
0.753539393210504 27.44534326956665
0.798537351619949 27.10597842527243
0.7836546607084068 28.08038979208034
0.7476310677731428 28.251682773767094
0.7654800555923323 27.28759990763629
0.7796940766492656 27.17152609489151
0.7793501476870355 28.12811849414356
0.8198980329896941 27.3090002326469
0.7975776767951293 27.109955768697223
0.7581737335881905 28.290868561345828
0.7466511177504881 27.608139713614566
0.7425381254454875 28.07925678083823
0.7414567772005337 27.927290752399312
0.7587056970587338 28.283758440182943
0.8084374012727713 27.132219671383268
0.7467602696389567 28.214210726547094
0.8179634847879692 27.446746845836913
0.7417309284713904 27.96087773126442
0.7739856308687996 27.216733762254364
0.7420209779879335 28.000032342040505
0.8122678600117887 27.16015590967475
0.7672076049237416 28.23315260607284
0.7663972700413959 28.238451652475526
0.7898880106351469 27.980317559263376
0.7490310142977716 27.56016431098072
0.7443592892737664 28.11615871643059
0.7725762838392967 27.233308566227528
0.7438112581690086 28.08818212287974
0.7713862098729976 27.245296401170055
0.7428544665094484 27.830547377631547
0.7934891795043678 27.921080997389165
0.758578034087707 28.260302334038766
0.7860722621960499 28.02244400691209
0.8150061677408124 27.515215965262342
0.7731340704340643 28.168034892430697
0.7451952595810292 28.122096145204527
0.8092302275625322 27.65057725766839
0.8050574306152711 27.729873205304532
0.788684008775212 27.98461427123182
0.7962730538712066 27.874437962379808
0.8107181576160202 27.61706959215332
0.7579893982864843 27.403147918114982
0.8156390724713569 27.228314984145655
0.7873531307565248 27.999170571677823
0.770639016506906 27.258253245691286
0.7550595966284319 28.245840578666797
0.7888177358590859 27.978838057941427
0.8087840205655336 27.654069514432255
0.7433850964179182 27.837053302501555
0.7886081330181071 27.980255955894496
0.7907217087546614 27.14349289261864
0.7853362134395943 27.162776996839412
0.7521198194978521 27.511545883145352
0.7964331344263158 27.86423735683022
0.8098330606062863 27.62613465101576
0.7495993353133676 27.570993926774932
0.792424039511936 27.142574779202995
0.7942122355561673 27.894866619368635
0.745123987017112 27.734277436349196
0.7767918794641546 27.216348065637433
0.7849283366522032 27.16979779486513
0.8021471972773293 27.142743422937468
0.766353896413166 28.20134607466478
0.7590679804417899 28.22867308062763
0.7717500840588165 28.159413173321
0.7944920943996976 27.14369965413509
0.7875118114969195 27.161861974554487
0.758041129663028 27.41596536434777
0.7441229760306349 27.834368772033827
0.7652063926345801 28.203904027985498
0.8121468329678722 27.201440639642726
0.7449741293935324 27.76797193054262
0.7493231249770347 28.16247809864854
0.7445493430461974 27.980078809081213
0.807169682563355 27.168547245438027
0.75842781082817 28.21333142415517
0.7489508626472968 27.615591532407556
0.8028809841586981 27.73736995383644
0.7485273853178015 28.11488758312522
0.8064390958052341 27.667481086056654
0.7481832615573041 27.650754960264955
0.7465139884461106 28.04240124295963
0.8076684685153744 27.638372712643577
0.7543529654023351 28.183266375904605
0.8082429986837312 27.188668121023234
0.8013642129415549 27.161116810435015
0.7759385199249182 27.23924269822947
0.7459034698437634 27.772252909393035
0.8154070693349096 27.384711970491093
0.7459527382139819 27.996153726590855
0.7927075694651269 27.88902039097422
0.7762212749574696 27.239049896378212
0.7560940387959115 27.46963523778395
0.8108966798287425 27.219399910359062
0.78672745917859 27.182738156046984
0.7513201042246679 28.138132952754525
0.7817255493527779 28.02591704865166
0.7475017566286158 27.7048301247983
0.7835885994684786 27.199344549088742
0.7844720773443614 27.1957142604791
0.8146049809136382 27.325639224703277
0.7552402009178101 28.16139627066055
0.7467495831449795 27.76725660134136
0.8124662280890432 27.49165159297054
0.7664650017911833 28.15100500965932
0.8078405966077896 27.61292362180941
0.8137259905970904 27.302432023199437
0.7471797470968614 27.989360203965333
0.7481420963079164 27.70366382127035
0.7496172125535573 28.073471390112843
0.7677472629633293 28.13764320648573
0.7843755096834815 27.981654588179293
0.7849081618306102 27.975216177709584
0.792990549325317 27.866280457605136
0.7475859529838665 27.99814493692665
0.7464743294104526 27.887450142685516
0.8070949337852067 27.205879053322324
0.7551416052066342 28.142721229641776
0.7578431940222776 28.1531462828796
0.795849126494695 27.818860892876792
0.7869050722168754 27.94373505271014
0.7976995862646488 27.78758245852185
0.7519299306421223 28.094391799183313
0.7641065621357537 28.141372639512326
0.7492298198457119 27.683752249117468
0.811994144020243 27.470643972154047
0.7529108829628944 28.103714948445166
0.7898582670967109 27.89863384797335
0.8069816520769371 27.60955755148645
0.7484598821593328 27.99195751244236
0.7857284895391428 27.951687969622323
0.7739372406832982 28.07306169883444
0.7608980863669493 28.138385918776038
0.7478991602659355 27.922535098515006
0.7747179225771934 27.27610801067968
0.8022565036373811 27.200135874470455
0.7594657765919107 28.12861945256592
0.7796935236978502 27.243439486915662
0.7940017642915397 27.19437634533678
0.7894926010673711 27.203020717055818
0.8046349198723127 27.642539451012308
0.8046155186176771 27.641822109591523
0.810841606770264 27.29591410471636
0.7634893877279586 27.397407493499813
0.8046414386219614 27.221344301290188
0.8117933269312888 27.411274853290976
0.8096725159405381 27.51137289916723
0.7730035080932467 28.063372718572317
0.7573068176970781 28.1059135381879
0.8017148387342391 27.208581673350366
0.8015562506097968 27.696142638921952
0.8102243304375275 27.488125160897543
0.748750885424704 27.90060767843903
0.8026719922661776 27.215222310459147
0.7517779174912603 27.63659905317771
0.7710027084190131 27.31909094699899
0.7496900168697309 27.96157694939662
0.7486731186064096 27.866418257288693
0.8103917872062253 27.306253768027968
0.7564284956910141 27.52109635810792
0.7992021195474343 27.20716472783472
0.7529960820053647 27.60435155552669
0.7631048731164524 28.10472731283921
0.7542330381496041 28.06593996289219
0.8078299194905301 27.262477445022082
0.8110099605929604 27.347816753471903
0.8103944811730828 27.456998775427504
0.7536996940943116 27.58995290105294
0.784713630118522 27.936295347472708
0.7731200786667364 28.050888801141305
0.7575062653813353 27.504945882820635
0.8061220093164051 27.24866897341378
0.7956366156475534 27.20921978435098
0.7595151371324573 28.091203891906723
0.785220518999541 27.925501863177335
0.8074526844391626 27.5488757357964
0.7498227492792424 27.767008985938332
0.7793603369888285 27.263527243009264
0.751380839747575 27.681190353688294
0.8055243777897827 27.587561149121406
0.7734380416410264 28.034604713768097
0.7581106633004672 28.071186815240644
0.7817048590086857 27.254431064000414
0.8097392663102019 27.44491619017113
0.8099172608314612 27.353571573341775
0.804207879767888 27.61383661898622
0.7590805848235442 28.070521735519563
0.7557280190542989 28.043617128060863
0.7776741401025355 27.28261146133346
0.8042933061633234 27.607259968193215
0.7719860650404188 28.036255711452014
0.8073139154557182 27.520505584558816
0.7831503073653358 27.927553288275902
0.799585414001389 27.690814122257436
0.7643050566775197 27.421777864243328
0.7627515560899043 27.44455905761209
0.7744950713356678 27.31455271176281
0.7680990171149055 27.376060439982147
0.7806422144898979 27.951691669413936
0.7527478263026887 27.676857013918404
0.8086768094719257 27.43947451254574
0.775991277264296 27.993943197093973
0.7584566668226624 28.042108204566198
0.7746784120766058 27.315622731076406
0.8084700380840808 27.378109274051788
0.756376727865609 28.01363071844759
0.7644502035965928 28.044323687786296
0.7993939275542922 27.247942347653915
0.75767350054837 28.017754479523365
0.8050861195285839 27.29306752050123
0.7943516714033939 27.240681723149496
0.7522051702073387 27.757906658433708
0.772841330803288 28.003726730544603
0.8044279515694251 27.293391620539992
0.8002173123442624 27.261113109885265
0.7525806897381784 27.854822706229328
0.753546165541483 27.697536433961634
0.7983084687320356 27.257506005997282
0.7644854034775277 28.023593507993844
0.7958943974324216 27.253232352926982
0.7593662960776792 28.005893777326413
0.755341962305988 27.638063923443525
0.8060505189042043 27.347003248102702
0.7545083392955555 27.672444539768662
0.7655077276696864 28.014086989724664
0.753260092328959 27.817294777700866
0.7538275032412908 27.726846994522205
0.7789013134601925 27.93322373242971
0.7533174710840709 27.802821408792486
0.7618265791954051 27.494883712618417
0.75342762503556 27.796747976573005
0.7594101183172092 27.988829457803917
0.8063059578533192 27.408969550524134
0.7610206236042796 27.99875891481637
0.8060564695762925 27.379105645196805
0.8033661994891105 27.55535905949535
0.8037038391011251 27.544797389726334
0.7650539191054186 27.447531204207372
0.7706678044016704 27.381297625699546
0.8059737757126486 27.41793302449871
0.8027007499908059 27.566963213489686
0.763707649964583 27.471955108170256
0.7585845589433929 27.96799940544576
0.7658710465483615 27.997387574464515
0.7577582479365584 27.956154324689507
0.8013283080830591 27.597676651877073
0.7547569209187268 27.709083857810477
0.7584348300385317 27.961882482915776
0.7655658012038118 27.446859297220364
0.8039778815907083 27.340874053325027
0.7827959927904328 27.878249967416714
0.800620726226458 27.30307106584655
0.804998596839587 27.421395089773615
0.7561112750910566 27.894596479878693
0.7553842199641387 27.70626253872357
0.7549903193283722 27.736777832093175
0.7606950453566489 27.96703385506738
0.7594837343901844 27.954851997972817
0.7579152886900496 27.607680043644653
0.7863459745916218 27.832150492532715
0.7703672015146799 27.396708408986555
0.7588212984156567 27.58710696885507
0.7648303825441483 27.977032682960868
0.7822093765057845 27.30657746800627
0.770605054328409 27.963505197270443
0.796237517675151 27.28745663462876
0.7552796046108525 27.765715050614673
0.7620341541655484 27.521324409701933
0.7693409352351664 27.9623773704814
0.7657770920534174 27.46234112989372
0.7983310895661558 27.303744558947503
0.7997817328789766 27.59973039063427
0.8013968801954556 27.333548707550012
0.7972742269648935 27.299834937366995
0.7580893721233457 27.903294004037726
0.7813556957384564 27.31968576440723
0.7593108386692371 27.59266434386885
0.8006704991875374 27.568872555870577
0.7598120089402342 27.924890134771687
0.7746564534779002 27.925139897016074
0.7660838353538452 27.952003181186242
0.8008949737694862 27.342809839698656
0.800195247794719 27.570196651202924
0.7619657208252905 27.5446831174389
0.7904347774637579 27.299727341458933
0.8008235499120689 27.54497437525407
0.7889648438996677 27.303445391428173
0.7597932499576249 27.901326503316426
0.802686834990574 27.42465693221112
0.7985684227981144 27.327101404462923
0.7574138611265733 27.705701959933993
0.7868282066550593 27.792924338483104
0.8022977037814673 27.446563487769033
0.7899652592359635 27.74906803948454
0.758970352837319 27.865678163099812
0.7903894055753709 27.740211430457684
0.7582744819057016 27.840824267797306
0.7585213590303278 27.84863478811686
0.7584732580113305 27.682806165367026
0.7962484048842213 27.327291800071876
0.7823763962455315 27.337603974883923
0.7589688533896315 27.837815670561046
0.7768026564434412 27.880159895614707
0.7818782562451794 27.341747059803417
0.7920568061941112 27.319918655181482
0.7767267555825896 27.877507925482213
0.7605633186421453 27.618759510945942
0.7801963959287574 27.354266004416093
0.7968805354895112 27.34479709322788
0.792675599871641 27.686327235006388
0.7604724856208087 27.85244252119756
0.8000176030072254 27.404767881893317
0.8003699019924868 27.456407061928505
0.7965674986193346 27.603202035105276
0.7644168966161973 27.53931546987146
0.7592635324621599 27.71193493744515
0.7599340997501833 27.81784299145894
0.7913279381077218 27.333195083671804
0.7631636416621054 27.8759731686716
0.760319925940636 27.8229243718196
0.7597322704750107 27.709145680573517
0.7977733949254736 27.5586603613595
0.7951229628900918 27.62262606962665
0.7685496210471053 27.890077096509543
0.7746371656653028 27.87039371461858
0.7634522250540658 27.866608629356264
0.7607782554309597 27.813880469844477
0.7600831806731992 27.778977050031077
0.7981829950806025 27.402752857011894
0.7753836766547295 27.858458209019016
0.7759934456293283 27.405128847908056
0.7605550224575636 27.74556538709224
0.7616523375775801 27.81201678177449
0.7895039665999259 27.70425941283083
0.760930178981008 27.70759095338624
0.7682968636651275 27.869097198980246
0.7949992638695637 27.600146522330093
0.7624778472552409 27.81622597845051
0.7731415135677958 27.44029884608738
0.7712335625813813 27.864250021931515
0.7880555287107801 27.721689830125598
0.790544186271072 27.680880543499946
0.7615975309403568 27.6846622867871
0.7640055224692452 27.834510910551618
0.7618910495876438 27.669017479896777
0.7738159644992203 27.43755258276679
0.7850272604881191 27.364987886460593
0.7650057468716778 27.840967151919806
0.7975487057086167 27.44803971326347
0.7833618421016636 27.373176421853334
0.784021863384283 27.76351240374812
0.7671393755688247 27.849882793299212
0.7954747116080669 27.397823073033702
0.7834305187225816 27.768545426614097
0.7807633959724792 27.794199673230665
0.7625308407900783 27.77540695036793
0.7959223476000453 27.546361989559472
0.7862775552826273 27.3698007259525
0.7694500992086173 27.847200492147735
0.7661860832261616 27.833443272269477
0.7962098419574289 27.425388213699257
0.7734707957083363 27.451650135706295
0.7834232819115691 27.759317589518254
0.7778174192672241 27.809433917872518
0.7724519474972411 27.46929835273056
0.7736249968662716 27.830021196410257
0.7739524165909061 27.454286835989596
0.771125040847869 27.828801148835804
0.7723850160589989 27.82574072267473
0.7850996775525896 27.72820986963553
0.7654434618404037 27.795946524931743
0.7744405503893624 27.81604706614968
0.7848272212526617 27.39068317522642
0.7646377970337861 27.636634548504915
0.7763798517593546 27.803918395001084
0.7745295770614276 27.811386944444756
0.772528602900197 27.814575493844423
0.7858950303650093 27.709462442110897
0.7670054759731357 27.578929644752378
0.7676093774983743 27.801091792294997
0.7685683551763446 27.55103641032003
0.7854804242737812 27.400714950838285
0.7757014697465437 27.459402928412718
0.7809309934230535 27.42180643511167
0.7906623091549566 27.418307505679753
0.7752346469182189 27.46868833843971
0.7808256125944635 27.74762544210865
0.7838527238067226 27.415408356910515
0.7912489766390782 27.591943935620947
0.79273309411913 27.452980432604438
0.7674846044714198 27.766222635652667
0.7794901603399428 27.75438282558063
0.7787268609667067 27.7589892260392
0.7659519693903001 27.698248824441322
0.7784991288322606 27.759507644903408
0.7664829034648158 27.721489224461493
0.7917636407489965 27.554814949642736
0.7904181671934556 27.438348235056843
0.7878264122622715 27.644544803661983
0.7905527299450508 27.58809129361649
0.7775949772012248 27.757050188420273
0.7700123116300802 27.767783135002365
0.7830900533950468 27.433206230805755
0.7791152180733953 27.740064960516868
0.769732445530017 27.574070106636007
0.791608704663865 27.481085585048476
0.769680634962632 27.750173498629643
0.7911685193637977 27.54543644088023
0.7912880084280187 27.495963396764573
0.7687536991344899 27.61917090817893
0.7690129041427366 27.720743597512488
0.7685187003484115 27.703126913829465
0.7811570090995237 27.455752396568542
0.7711500493204233 27.735964545973275
0.7804268459130332 27.7098449840814
0.7689031214032072 27.651559186043894
0.7713081260183654 27.73107053822907
0.7781657104349213 27.492315416936965
0.7823663087941325 27.676338692172266
0.7889780301481903 27.516430261055227
0.7766390870325913 27.715318044176737
0.7783658274535742 27.696156869509434
0.7872250496796227 27.518768160664735
0.7805371854793322 27.671663291131217
0.7830975760321084 27.491354638326982
0.7857869183418891 27.59399190689843
0.7810423703951067 27.64946538896047
0.7787723808643465 27.66693901234104
0.7817994116532704 27.512175193022166
0.7790011644147408 27.65717457100174
0.7745867206197856 27.612742509186862
0.7816122020658806 27.619974429436745
0.7766782496964489 27.5728444426205
0.7786175219184056 27.549638224126813
0.7784503372260396 27.562236936432726
0.7818950869462271 27.574729662550606
