
0it [00:00, ?it/s]
1287it [18:08,  1.83s/it, bound:0 nc: 10 ncall:6.8e+03 eff:18.9% logz-ratio=150.70+/-0.06 dlogz:0.658>0.1]
1288it [18:09,  1.58s/it, bound:0 nc:  2 ncall:6.8e+03 eff:18.9% logz-ratio=150.70+/-0.06 dlogz:0.656>0.1]
1289it [18:10,  1.42s/it, bound:0 nc:  8 ncall:6.8e+03 eff:18.9% logz-ratio=150.71+/-0.06 dlogz:0.655>0.1]
1290it [18:12,  1.64s/it, bound:0 nc: 18 ncall:6.8e+03 eff:18.8% logz-ratio=150.71+/-0.06 dlogz:0.653>0.1]
1292it [18:15,  1.61s/it, bound:0 nc: 25 ncall:6.9e+03 eff:18.8% logz-ratio=150.71+/-0.06 dlogz:0.650>0.1]
1293it [18:16,  1.43s/it, bound:0 nc:  3 ncall:6.9e+03 eff:18.8% logz-ratio=150.71+/-0.06 dlogz:0.648>0.1]
1295it [18:17,  1.16s/it, bound:0 nc:  9 ncall:6.9e+03 eff:18.8% logz-ratio=150.71+/-0.06 dlogz:0.645>0.1]
1296it [18:23,  2.67s/it, bound:0 nc: 47 ncall:6.9e+03 eff:18.7% logz-ratio=150.71+/-0.06 dlogz:0.644>0.1]
1297it [18:25,  2.48s/it, bound:0 nc: 13 ncall:7.0e+03 eff:18.7% logz-ratio=150.72+/-0.06 dlogz:0.642>0.1]
1298it [18:26,  2.03s/it, bound:0 nc:  7 ncall:7.0e+03 eff:18.7% logz-ratio=150.72+/-0.06 dlogz:0.641>0.1]
1299it [18:30,  2.60s/it, bound:0 nc: 32 ncall:7.0e+03 eff:18.6% logz-ratio=150.72+/-0.06 dlogz:0.639>0.1]
1301it [18:33,  2.29s/it, bound:0 nc: 23 ncall:7.0e+03 eff:18.5% logz-ratio=150.72+/-0.06 dlogz:0.636>0.1]
1302it [18:38,  3.07s/it, bound:0 nc: 34 ncall:7.1e+03 eff:18.5% logz-ratio=150.72+/-0.06 dlogz:0.635>0.1]
1304it [18:40,  2.43s/it, bound:0 nc: 17 ncall:7.1e+03 eff:18.4% logz-ratio=150.72+/-0.06 dlogz:0.631>0.1]
1305it [18:41,  2.01s/it, bound:0 nc:  8 ncall:7.1e+03 eff:18.4% logz-ratio=150.73+/-0.06 dlogz:0.630>0.1]
1306it [18:42,  1.73s/it, bound:0 nc:  1 ncall:7.1e+03 eff:18.4% logz-ratio=150.73+/-0.06 dlogz:0.628>0.1]
1308it [18:46,  1.84s/it, bound:0 nc: 27 ncall:7.1e+03 eff:18.4% logz-ratio=150.73+/-0.06 dlogz:0.625>0.1]
1311it [18:47,  1.39s/it, bound:0 nc:  8 ncall:7.1e+03 eff:18.4% logz-ratio=150.73+/-0.06 dlogz:0.621>0.1]
1312it [18:48,  1.29s/it, bound:0 nc:  6 ncall:7.1e+03 eff:18.4% logz-ratio=150.73+/-0.06 dlogz:0.619>0.1]
1313it [18:49,  1.20s/it, bound:0 nc: 11 ncall:7.1e+03 eff:18.4% logz-ratio=150.74+/-0.06 dlogz:0.618>0.1]
1314it [18:51,  1.43s/it, bound:0 nc: 11 ncall:7.2e+03 eff:18.4% logz-ratio=150.74+/-0.06 dlogz:0.616>0.1]
1316it [18:52,  1.15s/it, bound:0 nc: 10 ncall:7.2e+03 eff:18.4% logz-ratio=150.74+/-0.06 dlogz:0.613>0.1]
1317it [18:53,  1.13s/it, bound:0 nc:  6 ncall:7.2e+03 eff:18.4% logz-ratio=150.74+/-0.06 dlogz:0.612>0.1]
1318it [18:56,  1.73s/it, bound:0 nc: 26 ncall:7.2e+03 eff:18.3% logz-ratio=150.74+/-0.06 dlogz:0.611>0.1]
1319it [18:58,  1.80s/it, bound:0 nc: 11 ncall:7.2e+03 eff:18.3% logz-ratio=150.74+/-0.06 dlogz:0.609>0.1]
1320it [19:00,  1.82s/it, bound:0 nc: 22 ncall:7.2e+03 eff:18.2% logz-ratio=150.74+/-0.06 dlogz:0.608>0.1]
1321it [19:02,  1.82s/it, bound:0 nc: 15 ncall:7.2e+03 eff:18.2% logz-ratio=150.75+/-0.06 dlogz:0.606>0.1]
1322it [19:11,  3.89s/it, bound:0 nc: 65 ncall:7.3e+03 eff:18.1% logz-ratio=150.75+/-0.06 dlogz:0.605>0.1]
1323it [19:12,  3.02s/it, bound:0 nc:  5 ncall:7.3e+03 eff:18.1% logz-ratio=150.75+/-0.06 dlogz:0.603>0.1]
1324it [19:14,  2.73s/it, bound:0 nc: 19 ncall:7.3e+03 eff:18.0% logz-ratio=150.75+/-0.06 dlogz:0.602>0.1]
1326it [19:19,  2.68s/it, bound:0 nc: 37 ncall:7.4e+03 eff:18.0% logz-ratio=150.75+/-0.06 dlogz:0.599>0.1]
1327it [19:25,  3.63s/it, bound:0 nc: 44 ncall:7.4e+03 eff:17.9% logz-ratio=150.75+/-0.06 dlogz:0.597>0.1]
1329it [19:30,  3.25s/it, bound:0 nc: 41 ncall:7.5e+03 eff:17.8% logz-ratio=150.75+/-0.06 dlogz:0.595>0.1]
1330it [19:32,  2.90s/it, bound:0 nc: 16 ncall:7.5e+03 eff:17.8% logz-ratio=150.76+/-0.06 dlogz:0.593>0.1]
1331it [19:36,  3.29s/it, bound:0 nc: 30 ncall:7.5e+03 eff:17.7% logz-ratio=150.76+/-0.06 dlogz:0.592>0.1]
1332it [19:39,  3.18s/it, bound:0 nc: 23 ncall:7.5e+03 eff:17.7% logz-ratio=150.76+/-0.06 dlogz:0.590>0.1]
1333it [19:41,  2.81s/it, bound:0 nc: 15 ncall:7.5e+03 eff:17.7% logz-ratio=150.76+/-0.06 dlogz:0.589>0.1]
1334it [19:42,  2.26s/it, bound:0 nc: 15 ncall:7.6e+03 eff:17.6% logz-ratio=150.76+/-0.06 dlogz:0.587>0.1]
1335it [19:43,  1.90s/it, bound:0 nc:  3 ncall:7.6e+03 eff:17.6% logz-ratio=150.76+/-0.06 dlogz:0.586>0.1]
1336it [19:45,  1.95s/it, bound:0 nc: 19 ncall:7.6e+03 eff:17.6% logz-ratio=150.76+/-0.06 dlogz:0.585>0.1]
1337it [19:47,  2.00s/it, bound:0 nc: 16 ncall:7.6e+03 eff:17.6% logz-ratio=150.76+/-0.06 dlogz:0.583>0.1]
1338it [19:49,  2.05s/it, bound:0 nc: 15 ncall:7.6e+03 eff:17.6% logz-ratio=150.77+/-0.06 dlogz:0.582>0.1]
1340it [19:51,  1.73s/it, bound:0 nc: 14 ncall:7.6e+03 eff:17.6% logz-ratio=150.77+/-0.06 dlogz:0.579>0.1]
1341it [19:53,  1.80s/it, bound:0 nc: 14 ncall:7.6e+03 eff:17.5% logz-ratio=150.77+/-0.06 dlogz:0.578>0.1]
1342it [19:54,  1.55s/it, bound:0 nc:  9 ncall:7.7e+03 eff:17.5% logz-ratio=150.77+/-0.06 dlogz:0.576>0.1]
1344it [19:55,  1.22s/it, bound:0 nc:  6 ncall:7.7e+03 eff:17.5% logz-ratio=150.77+/-0.06 dlogz:0.573>0.1]
1345it [19:56,  1.14s/it, bound:0 nc:  8 ncall:7.7e+03 eff:17.5% logz-ratio=150.77+/-0.06 dlogz:0.572>0.1]
1347it [20:00,  1.43s/it, bound:0 nc: 31 ncall:7.7e+03 eff:17.5% logz-ratio=150.78+/-0.06 dlogz:0.569>0.1]
1348it [20:02,  1.64s/it, bound:0 nc: 14 ncall:7.7e+03 eff:17.5% logz-ratio=150.78+/-0.06 dlogz:0.568>0.1]
1349it [20:03,  1.47s/it, bound:0 nc: 11 ncall:7.7e+03 eff:17.5% logz-ratio=150.78+/-0.06 dlogz:0.567>0.1]
1350it [20:04,  1.31s/it, bound:0 nc:  4 ncall:7.7e+03 eff:17.5% logz-ratio=150.78+/-0.06 dlogz:0.565>0.1]
1351it [20:06,  1.54s/it, bound:0 nc: 20 ncall:7.8e+03 eff:17.4% logz-ratio=150.78+/-0.06 dlogz:0.564>0.1]
1352it [20:07,  1.37s/it, bound:0 nc:  9 ncall:7.8e+03 eff:17.4% logz-ratio=150.78+/-0.06 dlogz:0.563>0.1]
1353it [20:09,  1.54s/it, bound:0 nc: 17 ncall:7.8e+03 eff:17.4% logz-ratio=150.78+/-0.06 dlogz:0.561>0.1]
1354it [20:10,  1.37s/it, bound:0 nc:  4 ncall:7.8e+03 eff:17.4% logz-ratio=150.78+/-0.06 dlogz:0.560>0.1]
1355it [20:11,  1.23s/it, bound:0 nc:  9 ncall:7.8e+03 eff:17.4% logz-ratio=150.79+/-0.06 dlogz:0.559>0.1]
1356it [20:13,  1.43s/it, bound:0 nc: 15 ncall:7.8e+03 eff:17.4% logz-ratio=150.79+/-0.06 dlogz:0.557>0.1]
1357it [20:18,  2.51s/it, bound:0 nc: 45 ncall:7.9e+03 eff:17.3% logz-ratio=150.79+/-0.06 dlogz:0.556>0.1]
1358it [20:19,  2.05s/it, bound:0 nc:  2 ncall:7.9e+03 eff:17.3% logz-ratio=150.79+/-0.06 dlogz:0.555>0.1]
1359it [20:25,  3.40s/it, bound:0 nc: 57 ncall:7.9e+03 eff:17.2% logz-ratio=150.79+/-0.06 dlogz:0.553>0.1]
1360it [20:26,  2.65s/it, bound:0 nc:  7 ncall:7.9e+03 eff:17.2% logz-ratio=150.79+/-0.06 dlogz:0.552>0.1]
1362it [20:31,  2.60s/it, bound:0 nc: 39 ncall:8.0e+03 eff:17.1% logz-ratio=150.79+/-0.06 dlogz:0.549>0.1]
1363it [20:35,  3.02s/it, bound:0 nc: 30 ncall:8.0e+03 eff:17.1% logz-ratio=150.79+/-0.06 dlogz:0.548>0.1]
1365it [20:36,  2.27s/it, bound:0 nc:  4 ncall:8.0e+03 eff:17.1% logz-ratio=150.80+/-0.06 dlogz:0.545>0.1]
1366it [20:37,  1.89s/it, bound:0 nc:  5 ncall:8.0e+03 eff:17.1% logz-ratio=150.80+/-0.06 dlogz:0.544>0.1]
1367it [20:50,  5.09s/it, bound:0 nc: 98 ncall:8.1e+03 eff:16.9% logz-ratio=150.80+/-0.06 dlogz:0.543>0.1]
1368it [20:51,  3.88s/it, bound:0 nc: 11 ncall:8.1e+03 eff:16.9% logz-ratio=150.80+/-0.06 dlogz:0.541>0.1]
1369it [20:52,  3.03s/it, bound:0 nc:  5 ncall:8.1e+03 eff:16.9% logz-ratio=150.80+/-0.06 dlogz:0.540>0.1]
1370it [20:53,  2.41s/it, bound:0 nc: 13 ncall:8.1e+03 eff:16.8% logz-ratio=150.80+/-0.06 dlogz:0.539>0.1]
1371it [20:56,  2.59s/it, bound:0 nc: 18 ncall:8.2e+03 eff:16.8% logz-ratio=150.80+/-0.06 dlogz:0.537>0.1]
1373it [21:02,  2.74s/it, bound:0 nc: 50 ncall:8.2e+03 eff:16.7% logz-ratio=150.81+/-0.06 dlogz:0.535>0.1]
1374it [21:06,  3.10s/it, bound:0 nc: 28 ncall:8.2e+03 eff:16.7% logz-ratio=150.81+/-0.06 dlogz:0.534>0.1]
1376it [21:09,  2.61s/it, bound:0 nc: 24 ncall:8.3e+03 eff:16.7% logz-ratio=150.81+/-0.06 dlogz:0.531>0.1]
1377it [21:10,  2.14s/it, bound:0 nc:  5 ncall:8.3e+03 eff:16.7% logz-ratio=150.81+/-0.06 dlogz:0.530>0.1]
1378it [21:12,  2.05s/it, bound:0 nc: 16 ncall:8.3e+03 eff:16.6% logz-ratio=150.81+/-0.06 dlogz:0.529>0.1]
1380it [21:18,  2.32s/it, bound:0 nc: 42 ncall:8.3e+03 eff:16.6% logz-ratio=150.81+/-0.06 dlogz:0.526>0.1]
1382it [21:19,  1.78s/it, bound:0 nc:  8 ncall:8.3e+03 eff:16.6% logz-ratio=150.81+/-0.06 dlogz:0.523>0.1]
1383it [21:21,  1.88s/it, bound:0 nc: 14 ncall:8.4e+03 eff:16.6% logz-ratio=150.82+/-0.06 dlogz:0.522>0.1]
1384it [21:23,  1.96s/it, bound:0 nc: 11 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.521>0.1]
1385it [21:25,  2.01s/it, bound:0 nc: 16 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.520>0.1]
1388it [21:26,  1.50s/it, bound:0 nc:  5 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.516>0.1]
1389it [21:30,  2.23s/it, bound:0 nc: 33 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.515>0.1]
1390it [21:31,  1.86s/it, bound:0 nc: 10 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.514>0.1]
1391it [21:33,  1.88s/it, bound:0 nc: 18 ncall:8.4e+03 eff:16.5% logz-ratio=150.82+/-0.06 dlogz:0.512>0.1]
1392it [21:35,  1.90s/it, bound:0 nc: 16 ncall:8.5e+03 eff:16.4% logz-ratio=150.83+/-0.06 dlogz:0.511>0.1]
1393it [21:36,  1.61s/it, bound:0 nc:  3 ncall:8.5e+03 eff:16.4% logz-ratio=150.83+/-0.06 dlogz:0.510>0.1]
1394it [21:42,  2.99s/it, bound:0 nc: 50 ncall:8.5e+03 eff:16.4% logz-ratio=150.83+/-0.06 dlogz:0.509>0.1]
1395it [21:43,  2.41s/it, bound:0 nc:  7 ncall:8.5e+03 eff:16.4% logz-ratio=150.83+/-0.06 dlogz:0.507>0.1]
1396it [21:47,  2.66s/it, bound:0 nc: 29 ncall:8.6e+03 eff:16.3% logz-ratio=150.83+/-0.06 dlogz:0.506>0.1]
1397it [21:51,  3.07s/it, bound:0 nc: 32 ncall:8.6e+03 eff:16.3% logz-ratio=150.83+/-0.06 dlogz:0.505>0.1]
1398it [21:52,  2.44s/it, bound:0 nc:  7 ncall:8.6e+03 eff:16.3% logz-ratio=150.83+/-0.06 dlogz:0.504>0.1]
1399it [21:53,  2.04s/it, bound:0 nc:  3 ncall:8.6e+03 eff:16.3% logz-ratio=150.83+/-0.06 dlogz:0.503>0.1]
1401it [21:54,  1.59s/it, bound:0 nc:  4 ncall:8.6e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.500>0.1]
1402it [21:55,  1.45s/it, bound:0 nc:  5 ncall:8.6e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.499>0.1]
1405it [21:57,  1.20s/it, bound:0 nc: 12 ncall:8.6e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.495>0.1]
1406it [21:58,  1.16s/it, bound:0 nc:  7 ncall:8.6e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.494>0.1]
1407it [21:59,  1.09s/it, bound:0 nc:  7 ncall:8.6e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.493>0.1]
1409it [22:00,  1.10it/s, bound:0 nc: 10 ncall:8.7e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.491>0.1]
1410it [22:01,  1.07it/s, bound:0 nc:  8 ncall:8.7e+03 eff:16.3% logz-ratio=150.84+/-0.06 dlogz:0.490>0.1]
1411it [22:03,  1.23s/it, bound:0 nc: 15 ncall:8.7e+03 eff:16.3% logz-ratio=150.85+/-0.06 dlogz:0.488>0.1]
1412it [22:03,  1.14s/it, bound:0 nc:  2 ncall:8.7e+03 eff:16.3% logz-ratio=150.85+/-0.06 dlogz:0.487>0.1]
1413it [22:09,  2.52s/it, bound:0 nc: 54 ncall:8.7e+03 eff:16.2% logz-ratio=150.85+/-0.06 dlogz:0.486>0.1]
1414it [22:10,  2.10s/it, bound:0 nc:  4 ncall:8.7e+03 eff:16.2% logz-ratio=150.85+/-0.06 dlogz:0.485>0.1]
1415it [22:11,  1.80s/it, bound:0 nc: 13 ncall:8.8e+03 eff:16.2% logz-ratio=150.85+/-0.06 dlogz:0.484>0.1]
1416it [22:15,  2.19s/it, bound:0 nc: 23 ncall:8.8e+03 eff:16.1% logz-ratio=150.85+/-0.06 dlogz:0.483>0.1]
1417it [22:17,  2.18s/it, bound:0 nc: 10 ncall:8.8e+03 eff:16.1% logz-ratio=150.85+/-0.06 dlogz:0.481>0.1]
1419it [22:18,  1.68s/it, bound:0 nc:  6 ncall:8.8e+03 eff:16.1% logz-ratio=150.85+/-0.06 dlogz:0.479>0.1]
1421it [22:20,  1.49s/it, bound:0 nc: 15 ncall:8.8e+03 eff:16.1% logz-ratio=150.86+/-0.06 dlogz:0.477>0.1]
1423it [22:21,  1.20s/it, bound:0 nc:  7 ncall:8.8e+03 eff:16.1% logz-ratio=150.86+/-0.06 dlogz:0.475>0.1]
1424it [22:24,  1.71s/it, bound:0 nc: 25 ncall:8.8e+03 eff:16.1% logz-ratio=150.86+/-0.06 dlogz:0.474>0.1]
1425it [22:31,  3.24s/it, bound:0 nc: 54 ncall:8.9e+03 eff:16.0% logz-ratio=150.86+/-0.06 dlogz:0.472>0.1]
1426it [22:32,  2.57s/it, bound:0 nc:  5 ncall:8.9e+03 eff:16.0% logz-ratio=150.86+/-0.06 dlogz:0.471>0.1]
1427it [22:35,  2.68s/it, bound:0 nc: 26 ncall:8.9e+03 eff:16.0% logz-ratio=150.86+/-0.06 dlogz:0.470>0.1]
1429it [22:44,  3.23s/it, bound:0 nc: 68 ncall:9.0e+03 eff:15.9% logz-ratio=150.86+/-0.06 dlogz:0.468>0.1]
1430it [22:45,  2.55s/it, bound:0 nc: 11 ncall:9.0e+03 eff:15.9% logz-ratio=150.86+/-0.06 dlogz:0.467>0.1]
1431it [22:47,  2.37s/it, bound:0 nc: 12 ncall:9.0e+03 eff:15.8% logz-ratio=150.87+/-0.06 dlogz:0.466>0.1]
1432it [22:52,  3.45s/it, bound:0 nc: 48 ncall:9.1e+03 eff:15.8% logz-ratio=150.87+/-0.06 dlogz:0.465>0.1]
1434it [22:58,  3.19s/it, bound:0 nc: 39 ncall:9.1e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.462>0.1]
1435it [23:00,  2.87s/it, bound:0 nc: 17 ncall:9.1e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.461>0.1]
1436it [23:01,  2.31s/it, bound:0 nc:  4 ncall:9.1e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.460>0.1]
1438it [23:02,  1.76s/it, bound:0 nc:  8 ncall:9.2e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.458>0.1]
1439it [23:04,  1.84s/it, bound:0 nc: 20 ncall:9.2e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.457>0.1]
1440it [23:06,  1.92s/it, bound:0 nc: 14 ncall:9.2e+03 eff:15.7% logz-ratio=150.87+/-0.06 dlogz:0.456>0.1]
1441it [23:11,  2.85s/it, bound:0 nc: 41 ncall:9.2e+03 eff:15.6% logz-ratio=150.87+/-0.06 dlogz:0.455>0.1]
1442it [23:12,  2.31s/it, bound:0 nc:  9 ncall:9.2e+03 eff:15.6% logz-ratio=150.88+/-0.06 dlogz:0.454>0.1]
1443it [23:13,  1.94s/it, bound:0 nc: 10 ncall:9.2e+03 eff:15.6% logz-ratio=150.88+/-0.06 dlogz:0.453>0.1]
1444it [23:14,  1.69s/it, bound:0 nc:  2 ncall:9.2e+03 eff:15.6% logz-ratio=150.88+/-0.06 dlogz:0.452>0.1]
1445it [23:22,  3.66s/it, bound:0 nc: 68 ncall:9.3e+03 eff:15.5% logz-ratio=150.88+/-0.06 dlogz:0.450>0.1]
1446it [23:25,  3.41s/it, bound:0 nc: 20 ncall:9.3e+03 eff:15.5% logz-ratio=150.88+/-0.06 dlogz:0.449>0.1]
1448it [23:32,  3.43s/it, bound:0 nc: 60 ncall:9.4e+03 eff:15.4% logz-ratio=150.88+/-0.06 dlogz:0.447>0.1]
1449it [23:36,  3.65s/it, bound:0 nc: 25 ncall:9.4e+03 eff:15.4% logz-ratio=150.88+/-0.06 dlogz:0.446>0.1]
1450it [23:39,  3.43s/it, bound:0 nc: 24 ncall:9.4e+03 eff:15.4% logz-ratio=150.88+/-0.06 dlogz:0.445>0.1]
1451it [23:46,  4.51s/it, bound:0 nc: 57 ncall:9.5e+03 eff:15.3% logz-ratio=150.88+/-0.06 dlogz:0.444>0.1]
1452it [23:49,  4.01s/it, bound:0 nc: 24 ncall:9.5e+03 eff:15.2% logz-ratio=150.89+/-0.06 dlogz:0.443>0.1]
1453it [23:50,  3.07s/it, bound:0 nc: 10 ncall:9.5e+03 eff:15.2% logz-ratio=150.89+/-0.06 dlogz:0.442>0.1]
1454it [24:00,  5.29s/it, bound:0 nc: 89 ncall:9.6e+03 eff:15.1% logz-ratio=150.89+/-0.06 dlogz:0.441>0.1]
1455it [24:05,  5.17s/it, bound:0 nc: 41 ncall:9.7e+03 eff:15.1% logz-ratio=150.89+/-0.06 dlogz:0.440>0.1]
1456it [24:07,  4.22s/it, bound:0 nc: 15 ncall:9.7e+03 eff:15.0% logz-ratio=150.89+/-0.06 dlogz:0.439>0.1]
1457it [24:13,  4.75s/it, bound:0 nc: 48 ncall:9.7e+03 eff:15.0% logz-ratio=150.89+/-0.06 dlogz:0.438>0.1]
1458it [24:14,  3.63s/it, bound:0 nc:  9 ncall:9.7e+03 eff:15.0% logz-ratio=150.89+/-0.06 dlogz:0.437>0.1]
1459it [24:15,  2.84s/it, bound:0 nc:  9 ncall:9.7e+03 eff:15.0% logz-ratio=150.89+/-0.06 dlogz:0.436>0.1]
1460it [24:16,  2.27s/it, bound:0 nc:  3 ncall:9.8e+03 eff:15.0% logz-ratio=150.89+/-0.06 dlogz:0.435>0.1]
1461it [24:21,  3.05s/it, bound:0 nc: 40 ncall:9.8e+03 eff:14.9% logz-ratio=150.89+/-0.06 dlogz:0.434>0.1]
1462it [24:26,  3.66s/it, bound:0 nc: 39 ncall:9.8e+03 eff:14.9% logz-ratio=150.89+/-0.06 dlogz:0.433>0.1]
1463it [24:28,  3.18s/it, bound:0 nc: 22 ncall:9.9e+03 eff:14.9% logz-ratio=150.90+/-0.06 dlogz:0.432>0.1]
1464it [24:29,  2.51s/it, bound:0 nc:  3 ncall:9.9e+03 eff:14.9% logz-ratio=150.90+/-0.06 dlogz:0.431>0.1]
1465it [24:35,  3.57s/it, bound:0 nc: 47 ncall:9.9e+03 eff:14.8% logz-ratio=150.90+/-0.06 dlogz:0.430>0.1]
1466it [24:40,  3.96s/it, bound:0 nc: 47 ncall:9.9e+03 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.429>0.1]
1467it [24:42,  3.36s/it, bound:0 nc:  9 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.428>0.1]
1468it [24:43,  2.65s/it, bound:0 nc: 10 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.427>0.1]
1469it [24:44,  2.15s/it, bound:0 nc:  7 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.426>0.1]
1470it [24:48,  2.72s/it, bound:0 nc: 38 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.425>0.1]
1471it [24:50,  2.51s/it, bound:0 nc: 14 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.424>0.1]
1472it [24:51,  2.05s/it, bound:0 nc:  4 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.423>0.1]
1473it [24:52,  1.74s/it, bound:0 nc: 12 ncall:1.0e+04 eff:14.7% logz-ratio=150.90+/-0.06 dlogz:0.422>0.1]
1474it [24:54,  1.81s/it, bound:0 nc: 18 ncall:1.0e+04 eff:14.7% logz-ratio=150.91+/-0.06 dlogz:0.421>0.1]
1475it [24:55,  1.57s/it, bound:0 nc:  7 ncall:1.0e+04 eff:14.7% logz-ratio=150.91+/-0.06 dlogz:0.420>0.1]
1476it [24:59,  2.21s/it, bound:0 nc: 29 ncall:1.0e+04 eff:14.6% logz-ratio=150.91+/-0.06 dlogz:0.419>0.1]
1477it [25:03,  2.68s/it, bound:0 nc: 36 ncall:1.0e+04 eff:14.6% logz-ratio=150.91+/-0.06 dlogz:0.418>0.1]
1478it [25:06,  3.04s/it, bound:0 nc: 31 ncall:1.0e+04 eff:14.5% logz-ratio=150.91+/-0.06 dlogz:0.417>0.1]
1479it [25:07,  2.42s/it, bound:0 nc:  5 ncall:1.0e+04 eff:14.5% logz-ratio=150.91+/-0.06 dlogz:0.416>0.1]
1480it [25:09,  2.29s/it, bound:0 nc: 13 ncall:1.0e+04 eff:14.5% logz-ratio=150.91+/-0.06 dlogz:0.415>0.1]
1481it [25:16,  3.59s/it, bound:0 nc: 60 ncall:1.0e+04 eff:14.5% logz-ratio=150.91+/-0.06 dlogz:0.414>0.1]
1482it [25:23,  4.67s/it, bound:0 nc: 54 ncall:1.0e+04 eff:14.4% logz-ratio=150.91+/-0.06 dlogz:0.413>0.1]
1483it [25:24,  3.60s/it, bound:0 nc: 10 ncall:1.0e+04 eff:14.4% logz-ratio=150.91+/-0.06 dlogz:0.412>0.1]
1484it [25:34,  5.30s/it, bound:0 nc: 71 ncall:1.0e+04 eff:14.3% logz-ratio=150.91+/-0.06 dlogz:0.411>0.1]
1485it [25:35,  4.01s/it, bound:0 nc:  8 ncall:1.0e+04 eff:14.3% logz-ratio=150.91+/-0.06 dlogz:0.410>0.1]
1486it [25:36,  3.11s/it, bound:0 nc: 10 ncall:1.0e+04 eff:14.3% logz-ratio=150.92+/-0.06 dlogz:0.409>0.1]
1487it [25:40,  3.45s/it, bound:0 nc: 27 ncall:1.0e+04 eff:14.3% logz-ratio=150.92+/-0.06 dlogz:0.408>0.1]
1489it [25:43,  2.87s/it, bound:0 nc: 29 ncall:1.0e+04 eff:14.2% logz-ratio=150.92+/-0.06 dlogz:0.406>0.1]
1490it [25:53,  4.98s/it, bound:0 nc: 80 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.405>0.1]
1491it [25:55,  4.08s/it, bound:0 nc:  9 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.404>0.1]
1492it [25:56,  3.17s/it, bound:0 nc: 14 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.403>0.1]
1493it [26:00,  3.37s/it, bound:0 nc: 32 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.402>0.1]
1494it [26:02,  2.98s/it, bound:0 nc: 13 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.401>0.1]
1495it [26:03,  2.36s/it, bound:0 nc: 12 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.400>0.1]
1496it [26:04,  1.96s/it, bound:0 nc:  8 ncall:1.1e+04 eff:14.1% logz-ratio=150.92+/-0.06 dlogz:0.399>0.1]
1497it [26:05,  1.67s/it, bound:0 nc:  5 ncall:1.1e+04 eff:14.1% logz-ratio=150.93+/-0.06 dlogz:0.398>0.1]
1498it [26:06,  1.47s/it, bound:0 nc:  8 ncall:1.1e+04 eff:14.1% logz-ratio=150.93+/-0.06 dlogz:0.398>0.1]
1499it [26:10,  2.22s/it, bound:0 nc: 16 ncall:1.1e+04 eff:14.1% logz-ratio=150.93+/-0.06 dlogz:0.397>0.1]
1500it [26:17,  3.66s/it, bound:0 nc: 54 ncall:1.1e+04 eff:14.0% logz-ratio=150.93+/-0.06 dlogz:0.396>0.1]
1501it [26:19,  3.17s/it, bound:0 nc: 20 ncall:1.1e+04 eff:14.0% logz-ratio=150.93+/-0.06 dlogz:0.395>0.1]
1502it [26:21,  2.82s/it, bound:0 nc: 12 ncall:1.1e+04 eff:14.0% logz-ratio=150.93+/-0.06 dlogz:0.394>0.1]
1503it [26:27,  3.86s/it, bound:0 nc: 48 ncall:1.1e+04 eff:13.9% logz-ratio=150.93+/-0.06 dlogz:0.393>0.1]
